,mol_idx,atom_idx,predicted_shift,true_shift,error
4367,5017,3,157.285415,162.7,-5.414584999999988
4368,5017,4,131.70748,131.0,0.7074800000000039
4369,5017,5,66.812905,74.5,-7.687094999999999
4370,5017,6,59.864481999999995,61.2,-1.3355180000000075
4371,5017,7,40.821569999999994,39.0,1.8215699999999941
4372,5017,8,130.00430999999998,128.5,1.5043099999999754
4373,5017,9,119.57300000000001,122.3,-2.7269999999999897
4374,5018,0,60.953749,62.3,-1.3462509999999952
4375,5018,1,28.39204,28.3,0.09204000000000079
4376,5001,3,128.93628999999999,129.0,-0.06371000000001459
4377,5001,4,128.8201,129.2,-0.37989999999999213
4378,5001,5,127.268453,126.7,0.568452999999991
4379,5001,6,81.823025,88.1,-6.276974999999993
4380,5001,7,63.85383,63.8,0.05383000000000493
4381,5002,0,148.83369499999998,148.6,0.2336949999999831
4382,5002,1,101.937693,100.9,1.0376929999999902
4383,5002,2,86.633872,87.6,-0.9661279999999977
4384,5002,3,85.82935,88.4,-2.5706500000000005
4385,5002,4,155.627735,153.8,1.82773499999999
4386,5002,5,126.4814,128.5,-2.0186000000000064
4387,5002,6,126.89502999999999,127.1,-0.20497000000000298
4388,5002,7,128.611885,128.0,0.6118850000000009
4389,5002,8,131.28766,129.8,1.487659999999977
4390,5002,9,128.561955,128.0,0.5619550000000118
4391,5002,10,126.85902999999999,127.1,-0.24097000000000435
4392,5003,4,135.49795999999998,135.5,-0.0020400000000222462
4393,5003,6,61.455304999999996,66.5,-5.044695000000004
4394,5003,7,166.98292,165.8,1.1829199999999958
4395,5003,8,119.93867,114.9,5.038669999999996
4396,5003,9,188.40822500000002,182.5,5.908225000000016
4397,5003,10,130.014705,132.8,-2.785295000000019
4398,5004,0,168.71294,165.6,3.112940000000009
4399,5004,1,36.2714275,36.0,0.2714275000000015
4400,5004,2,23.070297,23.4,-0.3297029999999985
4401,5004,3,44.90826199999999,44.8,0.1082619999999963
4402,5004,4,116.143727,115.5,0.6437269999999984
4403,5004,5,169.404495,168.9,0.5044949999999915
4404,5004,6,124.264385,124.7,-0.43561499999999853
4405,5004,7,129.973295,132.1,-2.126704999999987
4406,5004,8,113.425175,113.4,0.025174999999990177
4407,5004,9,162.268395,163.7,-1.4316049999999905
4408,5004,10,113.8814675,113.4,0.4814674999999937
4409,5004,11,129.35574,132.1,-2.744259999999997
4410,5004,12,55.192301,55.5,-0.3076989999999995
4411,5005,0,160.95177999999999,158.4,2.5517799999999795
4412,5005,1,102.4943425,101.5,0.9943425000000019
4413,5005,2,74.6217675,75.2,-0.5782324999999986
4414,5005,3,84.098355,84.3,-0.20164499999999919
4415,5005,4,14.6959465,13.8,0.8959464999999991
4416,5005,5,52.245996500000004,51.0,1.245996500000004
4417,5005,6,65.45076499999999,65.0,0.45076499999998987
4418,5005,7,73.03153,73.3,-0.26846999999999355
4419,5005,8,28.208733000000002,27.5,0.7087330000000023
4420,5005,9,28.026162999999997,27.5,0.5261629999999968
4421,5005,10,28.073198499999997,27.5,0.5731984999999966
4422,5006,0,159.27287,158.2,1.072870000000023
4423,5006,1,115.240148,115.6,-0.3598519999999894
4424,5006,2,115.09586,117.8,-2.7041399999999953
4425,5006,3,149.859635,147.8,2.059634999999986
4426,5006,4,115.940485,117.8,-1.8595150000000018
4427,5006,5,116.100797,115.6,0.5007970000000057
4428,5006,6,48.21109800000001,50.2,-1.988901999999996
4429,5006,7,53.327943000000005,53.4,-0.07205699999999382
4430,5006,8,52.72325,53.4,-0.6767499999999984
4431,5006,9,49.694913,50.2,-0.5050870000000032
4432,5006,10,58.0633665,60.8,-2.7366334999999964
4433,5006,11,67.21798,65.7,1.5179799999999943
4434,5006,12,70.20671999999999,70.5,-0.29328000000001
4435,5006,13,156.66532999999998,154.4,2.2653299999999774
4436,5006,14,109.318345,104.9,4.418344999999988
4437,5006,15,127.209142,125.8,1.4091420000000028
4438,5006,16,120.869607,120.6,0.2696070000000077
4439,5006,17,134.622595,134.5,0.1225949999999898
4440,5006,18,124.9770725,125.6,-0.6229274999999888
4441,5006,19,127.52320499999999,127.5,0.02320499999999015
4442,5006,20,126.745615,126.4,0.3456149999999951
4443,5006,21,125.297665,125.2,0.09766499999999212
4444,5006,22,121.317842,121.9,-0.5821580000000068
4445,5007,0,123.865485,124.9,-1.034514999999999
4446,5007,1,122.04950500000001,121.0,1.0495050000000106
4447,5007,2,126.47032,127.5,-1.029679999999999
4448,5007,3,112.4159625,114.1,-1.684037499999988
4449,5007,4,153.70567499999999,145.2,8.505674999999997
4450,5007,5,130.96878,127.5,3.4687800000000095
4451,5007,6,64.73705,66.6,-1.8629499999999979
4452,5007,7,33.673875,34.1,-0.426124999999999
4453,5007,8,59.462345,62.1,-2.6376550000000023
4454,5007,9,43.3076375,47.8,-4.492362499999999
4455,5007,10,28.427156500000002,30.9,-2.472843499999996
4456,5007,11,27.6268535,30.9,-3.2731464999999993
4457,5008,0,33.290507,41.7,-8.409493000000005
4458,5008,1,128.56804,125.0,3.5680399999999963
4459,5008,2,129.80284,125.0,4.802840000000003
4460,5008,3,32.341177,41.7,-9.358823000000001
4461,5008,4,139.99730499999998,131.2,8.797304999999994
4462,5008,5,138.60658999999998,131.2,7.406589999999994
4463,5008,6,138.53434,140.3,-1.7656600000000253
4464,5008,7,138.43250999999998,140.3,-1.867490000000032
4465,5009,0,160.41253,158.3,2.1125299999999925
4466,5009,1,104.614765,101.8,2.8147650000000084
4467,5009,2,75.4518075,75.6,-0.1481924999999933
4468,5009,3,83.887818,81.6,2.2878180000000015
4469,5009,4,15.0563435,15.1,-0.0436564999999991
4470,5009,5,50.9410915,53.1,-2.1589085000000026
4471,5009,6,104.54374,104.2,0.3437399999999968
4472,4993,4,123.7397875,124.1,-0.3602124999999887
4473,4993,5,126.83651,128.0,-1.163489999999996
4474,4993,6,162.77974999999998,162.6,0.1797499999999843
4475,4993,7,54.336994000000004,60.0,-5.663005999999996
4476,4993,8,118.92788999999999,117.7,1.227889999999988
4477,4993,9,38.050782999999996,41.0,-2.9492170000000044
4478,4993,10,137.62691999999998,135.2,2.4269199999999955
4479,4993,11,129.086765,128.6,0.48676500000001965
4480,4993,12,128.59971000000002,129.8,-1.2002899999999954
4481,4993,13,127.153415,127.4,-0.24658500000001027
4482,4993,14,128.538295,129.8,-1.2617050000000063
4483,4993,15,127.90381,128.6,-0.6961900000000014
4484,4993,16,55.3767605,55.9,-0.5232394999999954
4485,4993,17,55.529728000000006,55.9,-0.37027199999999283
4486,4994,0,39.801474999999996,40.5,-0.6985250000000036
4487,4994,1,20.335351,21.2,-0.864649
4488,4994,2,38.139108500000006,39.4,-1.2608914999999925
4489,4994,3,43.399523,45.1,-1.7004769999999994
4490,4994,4,55.972956499999995,57.4,-1.4270435000000035
4491,4994,5,39.869271499999996,41.6,-1.730728500000005
4492,4994,6,25.013445,27.6,-2.5865550000000006
4493,4994,7,38.1079165,39.8,-1.6920834999999954
4494,4994,8,147.757965,149.3,-1.5420349999999985
4495,4994,9,54.6702005,57.2,-2.529799500000003
4496,4994,10,13.082984,13.3,-0.21701600000000099
4497,4994,11,29.0561705,29.6,-0.5438295000000011
4498,4994,12,21.3397615,22.4,-1.060238499999997
4499,4994,13,24.974659000000003,27.9,-2.925340999999996
4500,4994,14,168.45570500000002,173.6,-5.144294999999971
4501,4994,15,116.72511,117.6,-0.8748899999999935
4502,4994,16,172.989755,173.6,-0.6102449999999919
4503,4994,17,98.28447299999999,101.5,-3.2155270000000087
4504,4994,18,107.890751,107.0,0.8907509999999945
4505,4994,19,180.86335,181.1,-0.23664999999999736
4506,4995,0,127.295355,126.4,0.895354999999995
4507,4995,1,113.321369,114.6,-1.27863099999999
4508,4995,2,162.64637499999998,162.3,0.34637499999996635
4509,4995,3,113.48157499999999,112.3,1.1815749999999952
4510,4995,4,138.803405,139.9,-1.0965950000000078
4511,4995,5,134.073075,133.5,0.5730749999999887
4512,4995,6,211.7344,214.3,-2.5656000000000176
4513,4995,7,41.839839,44.3,-2.4601609999999994
4514,4995,8,40.8819355,43.4,-2.5180645000000013
4515,4996,0,135.53839,135.4,0.1383899999999869
4516,4996,1,127.7968275,127.7,0.0968275000000034
4517,4996,2,154.29030999999998,154.4,-0.10969000000002893
4518,4996,3,148.4924,149.6,-1.1075999999999908
4519,4996,4,127.75678500000001,130.5,-2.743214999999992
4520,4996,5,178.45958000000002,178.6,-0.14041999999997756
4521,4996,6,141.46274,145.8,-4.337260000000015
4522,4996,7,136.2836,142.4,-6.116399999999999
4523,4996,8,180.071485,176.5,3.5714849999999956
4524,4996,9,135.094435,135.6,-0.50556499999999
4525,4996,10,123.860715,128.9,-5.039285000000007
4526,4997,0,158.00776000000002,159.9,-1.8922399999999868
4527,4997,1,108.96237550000001,106.9,2.0623755000000017
4528,4997,2,149.370515,150.7,-1.329484999999977
4529,4997,3,162.354715,160.4,1.954714999999993
4530,4997,4,98.4169775,98.6,-0.18302249999999276
4531,4997,5,115.351545,115.5,-0.14845499999999845
4532,4997,6,20.372007500000002,20.1,0.27200750000000085
4533,4997,7,19.353369999999998,18.6,0.7533699999999968
4534,4998,0,140.127225,138.9,1.2272250000000042
4535,4998,1,121.95818,120.8,1.1581800000000015
4536,4998,2,132.97566999999998,133.7,-0.724330000000009
4537,4998,3,121.97278,122.9,-0.9272200000000055
4538,4998,4,128.528265,130.5,-1.9717349999999954
4539,4998,5,121.13976,124.5,-3.3602400000000046
4540,4998,6,169.48375,168.7,0.7837499999999977
4541,4998,7,23.968117,24.6,-0.631883000000002
4542,4998,8,200.16643499999998,204.3,-4.133565000000033
4543,4998,9,36.219719,39.2,-2.980281000000005
4544,4998,10,24.1851045,23.4,0.7851045000000028
4545,4998,11,24.8622425,24.0,0.8622425000000007
4546,4998,12,33.768906,33.5,0.2689060000000012
4547,4998,13,178.146605,174.4,3.746604999999988
4548,4999,0,127.716995,128.0,-0.28300500000000284
4549,4999,1,175.735995,173.4,2.335994999999997
4550,4999,2,80.39111,83.9,-3.508890000000008
4551,4999,3,182.888735,182.6,0.28873500000000263
4552,4999,4,118.87741500000001,118.4,0.4774150000000077
4553,4999,5,110.23750749999999,108.8,1.4375074999999953
4554,4999,6,131.06519,131.4,-0.3348100000000045
4555,4999,7,35.4553765,36.9,-1.4446234999999987
4556,5000,0,164.1053,164.9,-0.794700000000006
4557,5000,1,144.22529500000002,144.3,-0.07470499999999447
4558,5000,2,132.048,132.1,-0.0519999999999925
4559,5000,3,13.053147,13.0,0.05314699999999917
4560,5000,4,196.320495,195.6,0.7204949999999997
4561,5000,5,27.9469325,29.5,-1.553067500000001
4562,5000,6,42.05497200000001,47.9,-5.845027999999992
4563,5000,7,22.470995000000002,22.7,-0.22900499999999724
4564,5000,8,11.53467375,11.4,0.13467374999999926
4565,5001,0,135.60651000000001,134.6,1.00651000000002
4566,5001,1,127.76519,126.7,1.0651900000000012
4567,5001,2,128.511955,129.2,-0.6880449999999882
4568,4983,16,28.4599305,27.5,0.9599304999999987
4569,4983,17,28.4083665,27.5,0.9083664999999996
4570,4983,18,25.33674,18.8,6.536739999999998
4571,4984,0,113.57337000000001,111.9,1.6733700000000056
4572,4984,1,163.348375,164.8,-1.451625000000007
4573,4984,2,104.16086000000001,105.3,-1.1391399999999834
4574,4984,3,162.4395,163.2,-0.7604999999999791
4575,4984,4,122.0267875,120.3,1.7267875000000004
4576,4984,5,132.121995,132.7,-0.5780049999999903
4577,4984,6,196.92767,194.9,2.0276700000000005
4578,4984,7,46.6228025,45.1,1.5228024999999974
4579,4984,8,23.8361845,24.9,-1.063815499999997
4580,4984,9,35.191346,35.1,0.09134600000000148
4581,4984,10,173.312895,176.4,-3.087105000000008
4582,4984,11,51.679343,52.9,-1.2206569999999957
4583,4985,0,31.774002,29.4,2.374002000000001
4584,4985,1,98.1246,98.1,0.024600000000006617
4585,4985,2,22.885449,22.6,0.28544899999999984
4586,4985,3,170.100145,171.1,-0.9998549999999966
4587,4985,4,22.5950815,21.8,0.7950814999999984
4588,4985,5,22.1665535,25.8,-3.6334465000000016
4589,4985,6,52.457963,52.5,-0.042037000000000546
4590,4985,7,71.76877999999999,73.4,-1.6312200000000132
4591,4985,8,71.56946,73.4,-1.8305399999999992
4592,4986,0,35.5799015,36.2,-0.6200985000000045
4593,4986,1,33.3875355,34.1,-0.7124645000000029
4594,4986,2,195.88878,200.0,-4.111220000000003
4595,4986,3,126.8415625,122.7,4.141562499999992
4596,4986,4,165.01054499999998,160.6,4.410544999999985
4597,4986,5,42.513725,39.7,2.813724999999998
4598,4986,6,35.3025455,35.3,0.002545500000003642
4599,4986,7,33.592966000000004,37.1,-3.5070339999999973
4600,4986,8,205.58857,207.1,-1.51142999999999
4601,4986,9,25.2146255,22.9,2.314625500000002
4602,4987,0,152.783435,153.2,-0.4165649999999914
4603,4987,1,51.598940999999996,49.3,2.2989409999999992
4604,4987,2,51.2447175,51.8,-0.555282499999997
4605,4987,3,77.33330000000001,77.8,-0.4666999999999888
4606,4987,4,20.840095499999997,20.2,0.6400954999999975
4607,4987,5,16.1427535,17.0,-0.8572464999999987
4608,4987,6,44.2049715,47.5,-3.295028500000001
4609,4987,7,12.506590500000001,12.3,0.2065905000000008
4610,4987,8,35.391103,36.4,-1.0088969999999975
4611,4988,0,128.3580725,128.3,0.05807249999998021
4612,4988,1,132.866015,131.6,1.26601500000001
4613,4988,2,128.59341,128.3,0.2934099999999944
4614,4988,3,128.432895,126.8,1.6328950000000049
4615,4988,4,133.37009,133.4,-0.02991000000000099
4616,4988,5,128.457028,126.8,1.657028000000011
4617,4988,6,167.18559499999998,168.2,-1.0144050000000107
4618,4988,7,38.761158,37.1,1.6611580000000004
4619,4988,8,71.179413,71.5,-0.3205870000000033
4620,4989,0,2.954399,3.2,-0.24560100000000018
4621,4989,1,85.379895,87.8,-2.4201049999999924
4622,4989,2,75.27986,77.6,-2.320139999999995
4623,4989,3,143.73413,139.5,4.234129999999993
4624,4989,4,57.772624,57.4,0.37262400000000184
4625,4989,5,28.306711,28.3,0.006710999999999245
4626,4989,6,29.358081,28.3,1.0580809999999978
4627,4989,7,28.6797885,28.3,0.3797885000000001
4628,4990,0,44.131784499999995,39.3,4.831784499999998
4629,4990,1,118.841467,122.1,-3.258533
4630,4990,2,152.9121,152.7,0.21210000000002083
4631,4990,3,40.363004000000004,40.6,-0.23699599999999776
4632,4990,4,111.231778,111.4,-0.1682220000000001
4633,4990,5,111.43152,109.3,2.131520000000009
4634,4990,6,131.81358999999998,133.6,-1.7864100000000178
4635,4990,7,11.967818000000001,11.5,0.4678180000000012
4636,4990,8,106.66947,89.8,16.869470000000007
4637,4990,9,179.44629,185.1,-5.65370999999999
4638,4991,0,151.82473,151.2,0.6247299999999996
4639,4991,1,106.04028500000001,109.3,-3.2597149999999857
4640,4991,2,164.843795,163.6,1.2437950000000058
4641,4991,3,109.5621975,111.5,-1.9378025000000036
4642,4991,4,130.827325,132.4,-1.5726750000000038
4643,4991,5,121.57613699999999,122.9,-1.323863000000017
4644,4991,6,201.13382000000001,195.4,5.733820000000009
4645,4991,7,27.258524,28.9,-1.6414759999999973
4646,4991,8,169.06349,169.2,-0.13650999999998703
4647,4991,9,20.8755665,21.2,-0.3244334999999978
4648,4991,10,55.25091,55.6,-0.3490900000000039
4649,4992,0,78.21732,80.0,-1.7826799999999992
4650,4992,1,69.987007,69.7,0.2870070000000027
4651,4992,2,76.62568999999999,77.3,-0.6743100000000055
4652,4992,3,72.69714,71.0,1.6971400000000045
4653,4992,4,85.59185,82.0,3.5918499999999938
4654,4992,5,61.135515,60.8,0.3355150000000009
4655,4992,6,141.10192999999998,141.0,0.10192999999998165
4656,4992,7,124.6443525,126.8,-2.1556475000000006
4657,4992,8,152.27353499999998,153.3,-1.0264650000000302
4658,4992,9,159.716385,160.5,-0.7836149999999975
4659,4992,10,149.97385500000001,149.1,0.8738550000000203
4660,4993,0,111.79506,109.1,2.6950600000000122
4661,4993,1,147.947405,149.4,-1.4525950000000023
4662,4993,2,151.69878,152.3,-0.6012200000000121
4663,4993,3,112.51395,110.5,2.013949999999994
4664,4975,2,123.539323,124.9,-1.3606770000000097
4665,4975,3,32.294895,34.2,-1.905105000000006
4666,4975,4,12.448236000000001,13.0,-0.5517639999999986
4667,4975,5,193.88587,196.8,-2.91413
4668,4975,6,36.004393,33.3,2.704393000000003
4669,4975,7,40.394960499999996,37.7,2.6949604999999934
4670,4975,8,32.13612,30.1,2.036119999999997
4671,4975,9,29.140644,29.2,-0.05935599999999752
4672,4975,10,28.694933,29.2,-0.5050670000000004
4673,4975,11,29.128971999999997,29.2,-0.07102800000000187
4674,4976,0,128.881585,129.6,-0.7184149999999931
4675,4976,1,129.924005,128.0,1.924004999999994
4676,4976,2,144.06981000000002,143.9,0.16981000000001245
4677,4976,3,130.15035,128.0,2.150350000000003
4678,4976,4,128.879315,129.6,-0.7206850000000031
4679,4976,5,131.61382500000002,133.6,-1.9861749999999745
4680,4976,6,21.1899405,21.5,-0.31005950000000126
4681,4976,7,180.75330000000002,184.6,-3.84669999999997
4682,4976,8,84.47513000000001,85.6,-1.1248699999999872
4683,4976,9,181.27126,181.7,-0.42873999999997636
4684,4977,0,32.0407315,37.1,-5.059268500000002
4685,4977,1,31.603859,28.0,3.603859
4686,4977,2,143.378965,146.7,-3.321034999999995
4687,4977,3,144.50835999999998,151.1,-6.591640000000012
4688,4977,4,76.75165,80.0,-3.248350000000002
4689,4977,5,24.030527,28.2,-4.169473
4690,4977,6,31.751676500000002,29.5,2.251676500000002
4691,4977,7,29.7410225,27.6,2.1410224999999983
4692,4978,0,54.34359,52.9,1.4435900000000004
4693,4978,1,218.43796500000002,220.2,-1.762034999999969
4694,4978,2,37.3002355,38.4,-1.0997644999999991
4695,4978,3,20.478402000000003,18.9,1.578402000000004
4696,4978,4,37.77052,37.7,0.07051999999999481
4697,4978,5,22.485429,25.5,-3.014571
4698,4978,6,142.22881999999998,139.5,2.7288199999999847
4699,4978,7,126.49126000000001,126.1,0.3912600000000168
4700,4978,8,128.800295,129.2,-0.3997049999999831
4701,4978,9,136.550325,136.1,0.4503249999999923
4702,4978,10,129.20285,129.2,0.002850000000023556
4703,4978,11,126.18348,126.1,0.08348000000000866
4704,4978,12,20.9791315,21.1,-0.12086850000000027
4705,4979,0,58.450829,56.7,1.750828999999996
4706,4979,1,204.464545,203.3,1.1645449999999755
4707,4979,2,44.2725525,41.6,2.672552500000002
4708,4979,3,170.98434,168.7,2.2843400000000145
4709,4979,4,45.22566,46.0,-0.7743400000000022
4710,4979,5,136.573305,135.1,1.4733050000000105
4711,4979,6,128.338155,128.4,-0.06184500000000526
4712,4979,7,128.524855,129.0,-0.4751449999999977
4713,4979,8,127.481338,128.1,-0.6186620000000005
4714,4979,9,128.60546,129.0,-0.39454000000000633
4715,4979,10,127.83864,128.4,-0.5613600000000076
4716,4980,0,158.07990999999998,162.2,-4.120090000000005
4717,4980,1,119.086758,118.3,0.7867580000000061
4718,4980,2,159.282745,158.3,0.9827449999999942
4719,4980,3,158.07406500000002,159.3,-1.2259349999999927
4720,4980,4,71.00324,72.5,-1.4967599999999948
4721,4981,0,90.36483000000001,93.9,-3.5351699999999937
4722,4981,1,64.30791500000001,62.9,1.4079150000000098
4723,4981,2,25.2399065,24.7,0.5399065000000007
4724,4981,3,64.162345,62.9,1.2623450000000034
4725,4981,4,126.421575,136.0,-9.578424999999996
4726,4981,5,120.087885,118.1,1.9878850000000057
4727,4981,6,89.48402999999999,81.3,8.184029999999993
4728,4981,7,74.35842,78.6,-4.241579999999999
4729,4981,8,154.40347,153.2,1.20347000000001
4730,4981,9,52.4912,52.8,-0.30879999999999797
4731,4982,0,125.4538155,127.7,-2.2461844999999983
4732,4982,1,122.565585,122.0,0.5655849999999987
4733,4982,2,132.01736,133.6,-1.5826399999999978
4734,4982,3,111.34188499999999,110.5,0.8418849999999907
4735,4982,4,145.27915000000002,145.0,0.27915000000001555
4736,4982,5,119.153175,118.6,0.5531750000000102
4737,4982,6,166.54921000000002,166.4,0.14921000000001072
4738,4982,7,139.54856999999998,134.5,5.048569999999984
4739,4982,8,125.6373925,127.4,-1.7626075000000014
4740,4982,9,164.67165,163.1,1.5716500000000053
4741,4982,10,164.14013,164.9,-0.7598700000000065
4742,4982,11,52.2582985,53.2,-0.9417015000000006
4743,4982,12,52.600954,52.7,-0.0990460000000013
4744,4983,0,23.848180499999998,25.2,-1.3518195000000013
4745,4983,1,35.694268,41.0,-5.305731999999999
4746,4983,2,69.39829499999999,69.4,-0.0017050000000153887
4747,4983,3,54.9682985,56.5,-1.531701499999997
4748,4983,4,27.954881,25.0,2.9548810000000003
4749,4983,5,65.4016,66.4,-0.9984000000000037
4750,4983,6,75.76338,70.1,5.663380000000004
4751,4983,7,138.95699000000002,140.0,-1.0430099999999811
4752,4983,8,127.525395,125.2,2.3253950000000003
4753,4983,9,127.70329,127.1,0.6032900000000012
4754,4983,10,126.55637999999999,126.4,0.15637999999998442
4755,4983,11,128.122235,127.1,1.022234999999995
4756,4983,12,126.096825,125.2,0.8968249999999927
4757,4983,13,153.77312,152.9,0.8731200000000001
4758,4983,14,78.901622,77.6,1.301622000000009
4759,4983,15,28.526275,27.5,1.0262749999999983
