,mol_idx,atom_idx,predicted_shift,true_shift,error
7612,4725,8,161.66942,161.4,0.26942444
7613,4725,9,75.87276,77.0,-1.127243
7614,4725,10,39.18429,40.2,-1.0157089
7615,4725,11,60.01825,59.0,1.0182495
7616,4725,12,55.36168,55.9,-0.53832245
7617,4725,13,26.89974,26.5,0.39974022
7618,4725,14,26.830585,28.0,-1.1694145
7619,4726,0,144.73389,156.0,-11.266113
7620,4726,1,116.42359,115.3,1.1235886
7621,4726,2,165.06464,165.8,-0.7353668
7622,4726,3,133.0736,131.9,1.1735992
7623,4726,4,133.0774,134.6,-1.5226135
7624,4726,5,109.61378,108.4,1.2137756
7625,4726,6,160.177,159.0,1.177002
7626,4726,7,111.464836,110.2,1.2648392
7627,4726,8,124.022446,120.2,3.8224487
7628,4726,9,135.30382,131.6,3.7038116
7629,4726,10,124.681786,122.9,1.781784
7630,4726,11,24.159666,22.9,1.2596664
7631,4726,12,14.30825,15.3,-0.99174976
7632,4727,0,151.16438,151.2,-0.035614014
7633,4727,1,119.02998,118.6,0.42998505
7634,4727,2,110.333565,107.7,2.6335678
7635,4727,3,159.40604,162.7,-3.2939606
7636,4727,4,186.95236,187.2,-0.24763489
7637,4727,5,65.201675,63.7,1.5016747
7638,4727,6,21.476158,21.3,0.1761589
7639,4727,7,32.50926,32.7,-0.1907425
7640,4709,7,29.797155,29.5,0.29715538
7641,4709,8,29.693693,29.5,0.19369316
7642,4710,0,13.937038,14.6,-0.66296196
7643,4710,1,23.196377,23.6,-0.40362358
7644,4710,2,24.720592,26.6,-1.8794079
7645,4710,3,39.81928,41.9,-2.0807228
7646,4710,4,71.49969,71.7,-0.20030975
7647,4710,5,25.916046,27.2,-1.2839546
7648,4710,6,28.467974,31.8,-3.3320255
7649,4710,7,118.40266,118.6,-0.19734192
7650,4711,0,189.20175,189.1,0.101745605
7651,4711,1,36.939827,36.5,0.43982697
7652,4711,2,21.832773,23.2,-1.3672276
7653,4711,3,44.378242,44.7,-0.32175827
7654,4711,4,132.28105,133.4,-1.1189423
7655,4711,5,118.045296,122.2,-4.154701
7656,4711,6,130.5971,135.6,-5.002899
7657,4711,7,111.45544,113.1,-1.6445618
7658,4711,8,182.05084,181.7,0.35084534
7659,4712,0,25.268486,25.2,0.06848526
7660,4712,1,28.927652,28.6,0.32765198
7661,4712,2,53.47485,53.7,-0.22515106
7662,4712,3,29.172382,28.6,0.572382
7663,4712,4,40.57391,40.2,0.373909
7664,4712,5,33.612537,34.7,-1.0874634
7665,4712,6,69.683464,73.3,-3.616539
7666,4712,7,53.43857,51.1,2.3385696
7667,4713,0,130.02428,129.8,0.22427368
7668,4713,1,128.00563,127.8,0.20562744
7669,4713,2,132.63466,132.2,0.43466187
7670,4713,3,127.58705,127.8,-0.21295166
7671,4713,4,129.84883,129.8,0.048828125
7672,4713,5,144.7704,145.0,-0.229599
7673,4713,6,71.48859,72.9,-1.4114151
7674,4713,7,70.07325,68.4,1.6732483
7675,4713,8,21.362709,21.5,-0.13729095
7676,4713,9,34.281464,37.2,-2.9185371
7677,4713,10,131.7406,132.8,-1.0594025
7678,4713,11,115.39355,118.6,-3.2064514
7679,4714,0,120.28867,121.7,-1.4113235
7680,4714,1,120.27179,119.9,0.37178802
7681,4714,2,126.96018,128.3,-1.3398209
7682,4714,3,112.196815,112.6,-0.40318298
7683,4714,4,139.95195,140.7,-0.7480469
7684,4714,5,120.75849,121.4,-0.64151
7685,4714,6,133.58464,134.4,-0.8153534
7686,4714,7,130.71188,128.7,2.0118866
7687,4714,8,146.30402,147.3,-0.99598694
7688,4714,9,142.40924,137.4,5.009247
7689,4714,10,114.46515,114.5,-0.034851074
7690,4714,11,66.23933,69.1,-2.860672
7691,4714,12,22.314047,22.1,0.21404648
7692,4714,13,164.46208,162.6,1.8620758
7693,4714,14,139.73706,137.4,2.3370667
7694,4714,15,95.97558,95.9,0.07557678
7695,4714,16,168.15817,167.9,0.2581787
7696,4714,17,51.33103,50.9,0.43103027
7697,4715,0,97.05898,102.9,-5.8410187
7698,4715,1,97.141785,87.1,10.041786
7699,4715,2,161.7751,171.4,-9.624893
7700,4715,3,19.230026,23.4,-4.1699734
7701,4715,4,167.79004,170.1,-2.309967
7702,4715,5,60.554756,60.3,0.25475693
7703,4715,6,14.177639,14.4,-0.22236061
7704,4716,0,123.4589,120.1,3.358902
7705,4716,1,155.81863,152.3,3.518631
7706,4716,2,164.33664,162.3,2.0366364
7707,4716,3,126.97801,124.8,2.178009
7708,4716,4,128.46338,129.2,-0.73661804
7709,4716,5,129.03804,129.8,-0.7619629
7710,4716,6,131.8949,132.6,-0.70510864
7711,4716,7,129.29886,129.8,-0.5011444
7712,4716,8,129.6821,129.2,0.48210144
7713,4717,0,142.63,143.9,-1.269989
7714,4717,1,109.39846,112.2,-2.8015366
7715,4717,2,163.22943,171.2,-7.970566
7716,4717,3,166.37393,160.3,6.073929
7717,4717,4,109.45251,108.9,0.5525055
7718,4717,5,18.939096,20.4,-1.4609032
7719,4717,6,166.26361,164.3,1.9636078
7720,4717,7,52.031105,52.3,-0.2688942
7721,4718,0,154.03362,158.2,-4.166382
7722,4718,1,122.22794,114.9,7.327942
7723,4718,2,155.4484,158.2,-2.7516022
7724,4718,3,111.31087,111.8,-0.48913574
7725,4718,4,125.96795,127.5,-1.5320511
7726,4718,5,111.18347,111.8,-0.6165314
7727,4718,6,152.97409,152.6,0.37408447
7728,4718,7,140.11407,141.0,-0.8859253
7729,4718,8,128.05612,124.3,3.7561188
7730,4718,9,129.74184,130.1,-0.35816956
7731,4718,10,118.65833,116.4,2.2583313
7732,4718,11,147.97995,148.1,-0.12005615
7733,4718,12,116.58253,112.2,4.38253
7734,4719,0,168.27455,164.9,3.3745575
7735,4719,1,67.2145,66.9,0.3144989
7736,4698,5,179.80371,182.77,-2.9662933
7737,4698,6,133.79076,135.19,-1.3992462
7738,4698,7,115.99212,117.13,-1.1378784
7739,4699,5,78.599464,78.63,-0.030532837
7740,4699,6,109.67735,109.38,0.29735565
7741,4699,8,61.76763,62.43,-0.6623688
7742,4699,10,25.870445,27.06,-1.1895542
7743,4700,2,145.16682,144.69,0.4768219
7744,4700,3,143.27727,142.91,0.3672638
7745,4700,4,101.84019,103.53,-1.6898117
7746,4700,5,109.35316,110.33,-0.9768448
7747,4700,6,159.18071,160.79,-1.6092834
7748,4700,8,117.54092,118.45,-0.9090805
7749,4700,9,129.42772,130.08,-0.6522827
7750,4700,10,107.35842,106.31,1.0484238
7751,4700,12,128.78897,129.34,-0.5510254
7752,4700,13,121.605736,121.32,0.28573608
7753,4700,14,55.079796,55.19,-0.11020279
7754,4701,5,35.385994,45.5,-10.114006
7755,4701,6,16.732622,14.41,2.3226223
7756,4702,3,51.534798,51.54,-0.005203247
7757,4702,4,25.19007,25.29,-0.09993172
7758,4702,5,53.003143,54.48,-1.4768562
7759,4702,6,127.87653,136.37,-8.493462
7760,4702,7,134.27826,128.56,5.7182617
7761,4702,8,45.15901,45.5,-0.34098816
7762,4702,9,167.52837,166.54,0.9883728
7763,4702,10,60.829712,60.31,0.51971054
7764,4702,11,13.9553585,14.26,-0.30464172
7765,4703,4,37.762554,32.5,5.262554
7766,4703,5,146.69778,145.65,1.0477905
7767,4703,6,42.687397,39.11,3.5773964
7768,4703,8,129.76355,130.06,-0.29644775
7769,4703,9,145.19658,146.38,-1.1834259
7770,4703,11,124.0801,123.51,0.5700989
7771,4704,3,108.215576,109.58,-1.3644257
7772,4704,4,36.982353,36.39,0.5923538
7773,4704,5,25.979593,23.91,2.0695934
7774,4704,6,64.97428,64.7,0.27428436
7775,4704,7,65.62096,64.7,0.9209595
7776,4704,8,24.675282,27.41,-2.7347183
7777,4704,9,45.26606,45.2,0.06605911
7778,4705,0,66.11835,64.8,1.3183441
7779,4705,1,32.21896,30.2,2.018959
7780,4705,2,21.389801,19.3,2.0898018
7781,4705,3,32.773518,33.3,-0.5264816
7782,4705,4,71.12954,67.8,3.3295364
7783,4705,5,82.15857,85.5,-3.3414307
7784,4705,6,22.070133,21.9,0.17013359
7785,4705,7,73.318886,74.2,-0.88111115
7786,4706,0,137.87064,133.7,4.170639
7787,4706,1,158.56519,158.9,-0.33480835
7788,4706,2,149.4617,150.2,-0.7382965
7789,4706,3,115.809326,114.1,1.7093277
7790,4706,4,154.92006,152.6,2.320053
7791,4706,5,26.61245,25.5,1.1124496
7792,4706,6,45.1801,43.8,1.3801003
7793,4706,7,134.78406,136.4,-1.6159363
7794,4706,8,127.81464,127.4,0.4146347
7795,4706,9,128.73486,128.5,0.23486328
7796,4706,10,127.57868,127.4,0.17868042
7797,4706,11,128.648,128.5,0.147995
7798,4706,12,128.04227,127.4,0.6422653
7799,4706,13,27.979187,28.1,-0.12081337
7800,4707,0,154.43698,154.2,0.23698425
7801,4707,1,103.55446,101.0,2.5544586
7802,4707,2,124.673744,123.0,1.6737442
7803,4707,3,104.84878,105.0,-0.15122223
7804,4707,4,137.52226,138.5,-0.9777374
7805,4707,5,118.05804,118.5,-0.4419632
7806,4707,6,122.23967,124.8,-2.5603333
7807,4707,7,117.97355,115.2,2.773552
7808,4707,8,152.45744,154.5,-2.0425568
7809,4707,9,148.19205,148.3,-0.10795593
7810,4707,10,122.43972,121.5,0.93972015
7811,4707,11,147.8826,146.2,1.6826019
7812,4707,12,119.89184,125.8,-5.908165
7813,4707,13,21.230648,21.3,-0.0693512
7814,4707,14,55.27281,55.2,0.07281113
7815,4708,0,54.992805,50.3,4.6928062
7816,4708,1,53.012905,54.4,-1.3870964
7817,4708,2,45.344994,44.9,0.44499207
7818,4708,3,60.636948,63.1,-2.4630508
7819,4708,4,57.93332,58.4,-0.46668243
7820,4708,5,137.42511,136.1,1.3251038
7821,4708,11,34.59674,32.7,1.89674
7822,4708,12,22.219244,23.2,-0.98075676
7823,4708,13,26.397034,24.9,1.4970341
7824,4708,14,23.394257,22.9,0.49425697
7825,4708,15,37.47483,31.6,5.8748302
7826,4709,1,137.12022,137.9,-0.7797699
7827,4709,2,110.981125,109.7,1.2811279
7828,4709,3,40.442745,40.1,0.34274673
7829,4709,4,15.17988,13.5,1.6798801
7830,4709,5,30.56259,30.6,-0.037410736
7831,4709,6,30.062279,29.5,0.56227875
7832,4685,5,214.78918,216.28,-1.4908142
7833,4685,7,18.15326,17.37,0.78325844
7834,4685,8,18.17668,15.01,3.1666794
7835,4686,5,149.64839,141.69,7.9583893
7836,4686,6,110.20521,119.89,-9.684792
7837,4686,8,153.97119,157.92,-3.9488068
7838,4686,9,156.93134,155.83,1.1013336
7839,4686,10,114.94253,115.94,-0.9974747
7840,4686,11,109.12812,107.63,1.4981232
7841,4686,12,134.2008,131.93,2.270813
7842,4686,14,126.68101,128.64,-1.958992
7843,4686,15,164.56204,160.69,3.8720398
7844,4686,17,130.04657,130.25,-0.20343018
7845,4686,18,61.67795,61.93,-0.2520485
7846,4686,19,55.767822,56.31,-0.5421791
7847,4686,21,128.62917,128.33,0.29916382
7848,4686,22,133.72337,133.41,0.31336975
7849,4686,23,69.31461,70.62,-1.3053894
7850,4686,24,14.636007,14.55,0.08600712
7851,4687,6,43.28795,41.61,1.677948
7852,4687,10,13.253911,13.64,-0.38608932
7853,4688,4,129.84358,129.81,0.033584595
7854,4688,5,128.98836,129.47,-0.48164368
7855,4688,6,161.73785,163.2,-1.462143
7856,4688,7,134.68164,140.26,-5.578354
7857,4688,8,131.45128,132.21,-0.758728
7858,4689,5,129.38826,130.35,-0.9617462
7859,4689,6,127.786194,127.77,0.016197205
7860,4689,7,124.82017,124.65,0.17016602
7861,4689,8,123.03197,117.8,5.231964
7862,4689,9,133.95343,133.74,0.21342468
7863,4689,10,131.19319,131.16,0.033187866
7864,4689,11,135.34529,136.88,-1.5347137
7865,4690,3,125.815056,125.06,0.7550583
7866,4690,4,136.05536,136.27,-0.21464539
7867,4690,5,148.10977,150.19,-2.0802307
7868,4690,6,126.695206,123.51,3.1852036
7869,4690,7,127.678246,127.22,0.45824432
7870,4690,8,122.900345,125.82,-2.9196548
7871,4690,9,126.625084,128.74,-2.1149216
7872,4690,10,131.32585,130.86,0.46585083
7873,4690,11,140.94234,140.97,-0.027664185
7874,4690,12,167.57242,167.14,0.43241882
7875,4691,1,40.573177,40.41,0.16317749
7876,4691,2,26.457878,26.27,0.18787766
7877,4691,3,47.471184,47.07,0.40118408
7878,4691,4,31.708494,32.12,-0.41150475
7879,4691,5,22.57197,22.78,-0.2080307
7880,4691,6,23.44513,24.13,-0.68486977
7881,4691,7,13.814507,14.1,-0.28549385
7882,4692,5,71.46879,72.97,-1.5012131
7883,4692,7,36.588863,39.97,-3.3811378
7884,4693,2,123.87959,128.45,-4.570404
7885,4693,3,27.67952,31.98,-4.30048
7886,4693,4,200.0199,199.88,0.13989258
7887,4693,5,64.04711,64.1,-0.052886963
7888,4693,6,158.971,158.39,0.58099365
7889,4693,7,130.6457,130.33,0.31570435
7890,4693,8,113.97673,112.38,1.5967331
7891,4693,9,120.034676,120.42,-0.38532257
7892,4693,10,14.738794,14.78,-0.041205406
7893,4693,11,133.98427,133.58,0.40426636
7894,4694,2,43.742496,43.28,0.4624977
7895,4694,4,30.816185,28.83,1.9861851
7896,4694,5,42.983017,43.38,-0.3969841
7897,4694,7,29.368122,29.04,0.3281212
7898,4694,8,32.696415,32.76,-0.063583374
7899,4694,9,20.202446,19.73,0.47244644
7900,4694,11,180.38596,182.76,-2.3740387
7901,4695,3,43.557556,43.77,-0.2124443
7902,4695,4,130.47484,131.39,-0.91516113
7903,4695,5,17.750465,18.58,-0.82953453
7904,4695,7,129.03036,128.23,0.80036926
7905,4695,8,178.35733,175.69,2.667328
7906,4695,10,115.93192,115.08,0.8519211
7907,4695,11,155.568,156.1,-0.53201294
7908,4696,1,77.70087,74.57,3.130867
7909,4696,3,146.38272,146.62,-0.23727417
7910,4696,5,138.70114,139.11,-0.40885925
7911,4696,7,124.53407,124.25,0.28407288
7912,4696,9,119.10541,120.23,-1.1245956
7913,4696,10,82.184845,83.89,-1.7051544
7914,4696,12,128.36116,129.83,-1.4688416
7915,4696,14,128.87936,128.61,0.2693634
7916,4696,15,74.21108,71.36,2.8510818
7917,4697,3,149.56667,148.73,0.8366699
7918,4697,4,132.82777,133.33,-0.5022278
7919,4697,5,112.69804,111.88,0.81803894
7920,4697,6,154.34619,156.51,-2.163803
7921,4697,7,123.36935,125.31,-1.9406509
7922,4697,8,116.66105,116.49,0.17105103
7923,4697,9,191.45938,190.68,0.7793884
7924,4697,10,55.69004,56.26,-0.56995773
7925,4698,2,39.241623,37.52,1.7216225
7926,4698,3,35.3059,39.26,-3.9540977
7927,4698,4,15.069527,16.29,-1.2204742
7928,4674,21,39.597195,39.73,-0.13280487
7929,4675,8,65.885956,62.83,3.055954
7930,4675,9,127.48351,118.88,8.603516
7931,4675,12,124.309875,124.64,-0.3301239
7932,4675,15,129.5426,130.26,-0.71739197
7933,4675,19,115.660515,113.12,2.540512
7934,4675,21,149.00249,149.02,-0.01751709
7935,4676,1,135.01913,141.27,-6.2508698
7936,4676,3,141.63019,144.29,-2.6598053
7937,4676,4,28.351933,26.7,1.6519318
7938,4676,6,151.29065,151.65,-0.35934448
7939,4676,7,34.250263,34.02,0.23026276
7940,4676,8,122.36945,121.72,0.6494522
7941,4676,11,23.6019,24.17,-0.5681
7942,4676,14,23.721775,24.17,-0.44822502
7943,4676,16,67.534775,70.24,-2.705223
7944,4676,17,15.021366,15.84,-0.81863403
7945,4677,1,55.66133,57.63,-1.9686699
7946,4677,2,43.265556,45.61,-2.3444443
7947,4677,3,137.65038,135.83,1.8203735
7948,4677,4,145.5991,145.06,0.5391083
7949,4677,5,128.04726,128.4,-0.35273743
7950,4677,7,126.29273,126.52,-0.2272644
7951,4677,9,135.7919,136.08,-0.2881012
7952,4677,10,129.04492,129.28,-0.2350769
7953,4677,12,128.16786,129.11,-0.9421387
7954,4677,14,126.92497,127.01,-0.0850296
7955,4677,15,20.696957,20.95,-0.25304413
7956,4678,9,38.885357,39.57,-0.6846428
7957,4678,11,23.282385,23.66,-0.37761497
7958,4678,13,176.55302,178.47,-1.9169769
7959,4678,15,127.45637,127.58,-0.12363434
7960,4678,16,96.6357,97.58,-0.9443054
7961,4678,17,77.00081,78.89,-1.8891907
7962,4679,6,115.014656,116.91,-1.8953476
7963,4679,7,59.360165,60.09,-0.7298355
7964,4679,8,109.60366,109.57,0.03366089
7965,4679,9,165.51648,165.93,-0.41351318
7966,4679,10,135.22107,135.17,0.051071167
7967,4679,11,17.803888,18.18,-0.37611198
7968,4679,12,125.46145,127.57,-2.108551
7969,4680,2,25.919712,25.69,0.22971153
7970,4680,3,31.609905,31.42,0.18990517
7971,4680,4,28.969934,28.74,0.22993469
7972,4680,5,25.202862,24.78,0.4228611
7973,4680,6,31.340378,31.52,-0.17962265
7974,4680,7,22.552338,22.6,-0.047662735
7975,4680,8,64.717995,64.4,0.31799316
7976,4680,9,34.566788,34.43,0.13678741
7977,4680,10,22.431038,22.39,0.041038513
7978,4680,11,173.25288,173.91,-0.65711975
7979,4680,12,13.753733,13.91,-0.15626717
7980,4680,13,13.742223,13.98,-0.23777676
7981,4681,2,23.135864,22.24,0.8958645
7982,4681,3,143.92795,146.62,-2.692047
7983,4681,4,126.72373,126.74,-0.01626587
7984,4681,5,13.35746,12.87,0.48746014
7985,4681,6,12.831776,11.78,1.0517759
7986,4681,7,172.20544,174.09,-1.884552
7987,4682,0,136.86339,138.02,-1.1566162
7988,4682,1,132.98405,132.7,0.28405762
7989,4682,2,129.95898,129.21,0.74897766
7990,4682,3,122.06966,121.95,0.119659424
7991,4682,4,21.088314,21.17,-0.08168602
7992,4682,5,128.6145,128.2,0.414505
7993,4682,6,129.52293,129.67,-0.14706421
7994,4682,7,83.00077,83.86,-0.85923004
7995,4682,8,77.516014,76.73,0.78601074
7996,4683,4,124.70269,125.28,-0.57730865
7997,4683,5,134.30371,133.12,1.1837158
7998,4683,6,161.41447,159.35,2.0644684
7999,4683,7,105.85619,106.34,-0.4838028
8000,4683,8,121.61365,120.09,1.5236511
8001,4683,9,124.221565,123.75,0.47156525
8002,4683,10,124.54745,124.29,0.2574463
8003,4683,11,125.25939,123.81,1.4493942
8004,4683,12,127.8737,126.91,0.96369934
8005,4683,13,129.47336,130.71,-1.2366486
8006,4683,14,171.88062,171.76,0.12062073
8007,4684,5,75.76601,76.76,-0.99399567
8008,4684,6,52.103317,51.37,0.7333183
8009,4684,7,135.6864,134.77,0.9163971
8010,4684,8,133.33826,134.42,-1.0817413
8011,4684,9,128.15941,128.58,-0.42059326
8012,4684,10,117.86327,119.86,-1.996727
8013,4684,11,138.03448,137.89,0.14448547
8014,4684,12,68.38831,70.54,-2.1516876
8015,4684,13,129.21051,129.5,-0.28948975
8016,4684,14,127.32769,127.86,-0.5323105
8017,4684,15,134.04988,133.18,0.8698883
8018,4684,16,127.63516,129.17,-1.5348358
8019,4684,17,132.33322,133.53,-1.1967773
8020,4684,18,116.24532,117.75,-1.5046768
8021,4685,2,33.020058,31.1,1.9200573
8022,4685,3,79.09893,79.22,-0.12107086
8023,4685,4,40.05175,36.18,3.8717499
8024,4661,6,139.8335,139.81,0.023498535
8025,4661,8,168.22299,173.18,-4.9570007
8026,4661,11,127.60383,128.0,-0.39617157
8027,4661,15,128.43817,128.37,0.06817627
8028,4661,17,134.57793,133.86,0.717926
8029,4661,19,62.411793,63.18,-0.76820755
8030,4661,20,14.05552,13.96,0.09552002
8031,4662,4,39.00302,33.04,5.9630203
8032,4662,6,36.879795,37.62,-0.74020386
8033,4663,2,35.462414,34.98,0.48241425
8034,4663,3,33.84149,33.11,0.7314911
8035,4663,5,25.953333,26.1,-0.14666748
8036,4663,7,26.49302,26.25,0.2430191
8037,4663,8,41.248894,42.28,-1.031105
8038,4663,9,173.76207,173.09,0.67207336
8039,4663,10,60.75328,60.06,0.69327927
8040,4663,11,13.946878,14.34,-0.39312172
8041,4664,3,157.21584,157.97,-0.75416565
8042,4664,4,147.1008,147.66,-0.5592041
8043,4664,5,128.00644,126.46,1.5464401
8044,4664,6,121.618416,121.75,-0.13158417
8045,4664,7,138.59044,137.5,1.0904388
8046,4664,8,23.863424,23.75,0.1134243
8047,4664,9,167.03705,166.14,0.89704895
8048,4665,4,155.50848,154.97,0.53848267
8049,4665,5,121.71792,124.8,-3.0820847
8050,4665,6,21.386505,23.08,-1.6934948
8051,4665,9,166.35779,165.69,0.66778564
8052,4665,11,61.13936,60.85,0.28936005
8053,4665,13,13.854921,14.12,-0.26507854
8054,4666,4,30.147371,31.97,-1.822628
8055,4666,5,29.762611,32.2,-2.4373894
8056,4666,6,35.352215,35.15,0.20221329
8057,4666,7,22.601507,16.52,6.0815067
8058,4666,8,21.243443,23.4,-2.156557
8059,4666,9,19.090996,23.4,-4.309004
8060,4666,10,23.304718,16.52,6.7847176
8061,4666,11,172.65926,169.84,2.8192596
8062,4666,12,62.35275,61.63,0.7227478
8063,4666,13,132.71303,150.35,-17.636978
8064,4666,14,117.19825,116.46,0.73825073
8065,4666,15,119.42747,119.35,0.07746887
8066,4666,16,124.145424,124.01,0.13542175
8067,4666,17,157.87234,158.14,-0.26765442
8068,4666,18,129.98358,134.17,-4.1864166
8069,4666,19,118.807144,122.02,-3.2128525
8070,4666,20,156.50252,156.36,0.14251709
8071,4666,21,115.94742,119.93,-3.982582
8072,4666,23,129.86682,130.53,-0.6631775
8073,4666,25,121.932884,129.97,-8.037117
8074,4667,2,32.123966,32.59,-0.46603394
8075,4667,3,52.261127,51.66,0.6011276
8076,4667,5,48.40995,48.84,-0.4300499
8077,4667,6,66.381134,65.94,0.4411316
8078,4667,9,31.74327,27.8,3.9432716
8079,4667,10,29.070091,35.21,-6.139908
8080,4668,2,71.21898,71.76,-0.54102325
8081,4668,3,71.10668,70.37,0.7366791
8082,4668,4,23.352543,22.17,1.1825428
8083,4668,6,40.845016,42.25,-1.4049835
8084,4669,2,157.70248,151.78,5.9224854
8085,4669,3,165.91084,158.58,7.330841
8086,4669,5,126.94579,125.04,1.9057922
8087,4669,7,19.676031,18.78,0.8960304
8088,4669,8,21.376335,21.27,0.10633469
8089,4670,3,137.72076,137.25,0.47076416
8090,4670,6,147.40173,142.44,4.961731
8091,4670,13,132.26472,133.29,-1.0252686
8092,4670,21,128.81133,128.54,0.2713318
8093,4670,25,128.86737,128.83,0.037368774
8094,4671,5,126.75376,129.38,-2.6262436
8095,4671,6,117.30877,114.93,2.378769
8096,4671,7,125.429756,123.62,1.8097534
8097,4671,8,122.3224,122.56,-0.2375946
8098,4671,9,155.92621,154.05,1.8762054
8099,4671,10,131.31671,132.65,-1.3332825
8100,4671,11,119.00848,119.8,-0.7915268
8101,4672,4,132.58124,133.06,-0.47875977
8102,4672,10,131.53093,132.26,-0.72906494
8103,4672,16,128.41464,128.48,-0.06535339
8104,4672,19,130.1033,131.49,-1.3867035
8105,4673,3,124.41296,123.89,0.52295685
8106,4673,4,134.92712,135.71,-0.7828827
8107,4673,5,161.7579,161.33,0.42790222
8108,4673,6,40.356094,36.16,4.1960945
8109,4673,7,126.7425,125.6,1.1425018
8110,4673,8,114.97731,114.35,0.6273117
8111,4673,9,129.59515,130.6,-1.0048523
8112,4674,8,140.05563,137.93,2.1256409
8113,4674,9,153.13327,153.02,0.11326599
8114,4674,10,127.94459,128.82,-0.8754196
8115,4674,12,154.3201,154.64,-0.3199005
8116,4674,14,112.20069,111.5,0.7006912
8117,4674,15,143.0668,142.55,0.5167999
8118,4674,16,123.16581,121.87,1.2958069
8119,4674,19,124.40435,125.29,-0.88565063
8120,4647,5,106.15514,109.83,-3.674858
8121,4647,6,12.553238,11.97,0.58323765
8122,4647,7,148.9932,150.73,-1.7368011
8123,4647,8,163.17462,162.48,0.69462585
8124,4648,3,130.01083,131.44,-1.4291687
8125,4648,4,138.31506,138.87,-0.55493164
8126,4648,5,127.68726,126.0,1.6872635
8127,4648,6,128.61623,125.58,3.0362244
8128,4648,7,130.174,130.0,0.17399597
8129,4648,8,128.61258,129.07,-0.45742798
8130,4648,9,168.68758,166.81,1.8775787
8131,4648,10,15.232132,14.48,0.7521324
8132,4649,5,63.357418,61.39,1.9674187
8133,4649,7,159.43466,160.69,-1.2553406
8134,4650,4,38.296158,39.77,-1.4738426
8135,4650,5,183.21414,182.75,0.46414185
8136,4650,6,172.06233,187.62,-15.557663
8137,4651,1,28.77355,28.4,0.37355042
8138,4651,2,31.32185,30.99,0.33185005
8139,4651,3,26.33681,25.47,0.86680984
8140,4651,4,22.570522,22.4,0.17052269
8141,4651,5,16.80737,17.13,-0.32262993
8142,4651,6,13.774391,13.9,-0.12560844
8143,4651,7,120.32404,119.78,0.5440445
8144,4652,8,109.44234,112.33,-2.8876648
8145,4652,9,160.24039,157.06,3.1803894
8146,4652,10,54.48625,55.77,-1.2837486
8147,4653,5,141.88043,143.9,-2.0195618
8148,4653,6,128.5025,127.66,0.8424988
8149,4653,7,126.08036,124.86,1.2203598
8150,4653,8,95.01383,95.46,-0.446167
8151,4653,9,133.50844,132.69,0.81843567
8152,4653,10,131.05049,130.27,0.78048706
8153,4653,11,134.1009,134.85,-0.74909973
8154,4654,6,46.49425,40.93,5.564251
8155,4654,7,183.32687,182.74,0.5868683
8156,4654,8,166.62283,165.26,1.3628387
8157,4654,9,61.457623,62.11,-0.6523781
8158,4654,10,93.39913,89.68,3.7191315
8159,4654,11,13.843243,14.02,-0.17675781
8160,4655,2,34.61866,34.28,0.3386612
8161,4655,3,34.420944,34.82,-0.39905548
8162,4655,4,133.18365,135.98,-2.796341
8163,4655,5,142.64368,142.45,0.19367981
8164,4655,6,122.93268,122.6,0.33267975
8165,4655,7,151.11865,150.67,0.44865417
8166,4655,8,125.82609,126.16,-0.3339157
8167,4655,9,126.588066,125.62,0.96806335
8168,4655,10,30.444271,29.95,0.49427032
8169,4655,14,31.157578,31.69,-0.532423
8170,4655,16,35.45082,36.95,-1.4991798
8171,4655,17,132.42473,130.98,1.4447327
8172,4655,19,129.38698,129.48,-0.09301758
8173,4655,21,114.15342,114.43,-0.2765808
8174,4655,22,157.92813,158.56,-0.63186646
8175,4655,23,55.120148,55.26,-0.13985062
8176,4656,4,141.24786,142.46,-1.212143
8177,4656,5,120.288475,116.94,3.3484726
