,mol_idx,atom_idx,predicted_shift,true_shift,error
10149,4372,9,125.44705,120.95,4.497055
10150,4372,10,132.32823,131.35,0.9782257
10151,4372,11,124.16538,114.94,9.22538
10152,4372,12,126.77868,126.57,0.2086792
10153,4372,13,126.13785,125.68,0.4578476
10154,4372,14,125.308426,123.94,1.3684235
10155,4372,15,141.53859,144.55,-3.0114136
10156,4372,16,119.605865,116.92,2.6858673
10157,4372,18,128.7487,128.79,-0.041290283
10158,4372,20,125.44882,119.21,6.238823
10159,4373,4,136.3909,136.99,-0.59910583
10160,4373,5,126.15534,126.91,-0.75466156
10161,4373,6,149.51573,148.56,0.95573425
10162,4373,7,114.69565,113.16,1.5356445
10163,4373,8,118.25743,115.96,2.297432
10164,4373,9,110.94405,109.3,1.6440506
10165,4373,10,167.93779,168.23,-0.2922058
10166,4373,11,56.179,55.3,0.8790016
10167,4374,3,124.162025,125.37,-1.2079773
10168,4374,4,157.85434,160.13,-2.2756653
10169,4374,5,126.630455,127.0,-0.36954498
10170,4374,6,122.41009,122.29,0.12008667
10171,4374,7,123.75333,125.09,-1.3366699
10172,4374,8,134.88004,136.49,-1.6099701
10173,4374,9,186.45113,186.22,0.23112488
10174,4375,2,127.61798,126.23,1.3879776
10175,4375,3,139.24384,147.96,-8.716171
10176,4375,4,130.43369,130.94,-0.50631714
10177,4375,5,149.62581,136.56,13.065811
10178,4375,6,125.07039,125.08,-0.009613037
10179,4375,7,110.722015,110.46,0.2620163
10180,4375,8,122.060715,121.88,0.18071747
10181,4375,9,128.07405,128.39,-0.3159485
10182,4375,10,164.78992,162.6,2.189911
10183,4375,11,126.49146,126.74,-0.24853516
10184,4375,12,125.369156,124.97,0.39915466
10185,4375,13,14.12524,14.38,-0.2547598
10186,4376,2,134.60144,134.66,-0.058563232
10187,4376,3,38.26088,38.31,-0.049121857
10188,4376,4,151.52144,151.01,0.5114441
10189,4376,5,143.58542,142.67,0.91542053
10190,4376,6,110.464325,108.98,1.4843216
10191,4376,7,14.24596,14.77,-0.5240402
10192,4376,8,119.09862,118.88,0.2186203
10193,4376,9,13.983393,13.52,0.46339226
10194,4376,10,121.67892,121.62,0.058914185
10195,4376,11,121.156525,121.87,-0.7134781
10196,4377,1,51.797127,53.14,-1.3428726
10197,4377,2,73.51015,74.26,-0.74985504
10198,4377,3,31.783476,33.32,-1.5365238
10199,4377,4,32.9815,34.42,-1.4384995
10200,4377,5,25.638056,26.03,-0.3919449
10201,4377,6,24.102453,25.05,-0.947546
10202,4377,7,142.8384,143.4,-0.56159973
10203,4377,8,127.47363,127.91,-0.43637085
10204,4377,10,128.20276,128.64,-0.4372406
10205,4377,12,126.181656,126.69,-0.50834656
10206,4378,4,42.385605,41.94,0.44560623
10207,4378,5,61.38135,60.75,0.6313515
10208,4378,6,160.93343,159.0,1.9334259
10209,4379,4,33.929832,34.18,-0.25016785
10210,4379,5,34.388535,34.9,-0.511467
10211,4379,7,22.361988,20.99,1.3719883
10212,4379,9,25.416542,25.47,-0.05345726
10213,4379,11,41.07685,40.61,0.46685028
10214,4379,13,174.0198,172.99,1.0298004
10215,4380,2,53.588593,53.18,0.40859222
10216,4380,4,143.54208,143.18,0.36209106
10217,4380,5,71.60687,68.33,3.2768707
10218,4380,8,127.79884,128.47,-0.67115784
10219,4380,12,127.938354,128.2,-0.26164246
10220,4380,16,127.197624,126.76,0.43762207
10221,4381,1,36.01609,36.56,-0.543911
10222,4381,2,24.419655,24.69,-0.2703457
10223,4381,3,74.16101,73.03,1.131012
10224,4381,4,33.402206,33.63,-0.22779465
10225,4381,5,140.96066,141.43,-0.46932983
10226,4381,6,137.68323,138.65,-0.96676636
10227,4381,7,115.44295,114.62,0.82294464
10228,4381,8,115.20497,114.45,0.75497437
10229,4382,3,159.8809,160.68,-0.7990875
10230,4382,4,113.77549,113.15,0.6254883
10231,4382,7,135.09024,135.42,-0.3297577
10232,4382,8,121.746,121.02,0.72600555
10233,4382,9,55.785904,55.68,0.105903625
10234,4383,7,150.44699,152.61,-2.1630096
10235,4383,8,143.28842,141.85,1.4384155
10236,4383,10,121.214195,121.9,-0.6858063
10237,4383,12,125.41258,125.0,0.4125824
10238,4383,13,65.71561,65.24,0.47560883
10239,4383,15,15.807493,15.88,-0.072506905
10240,4383,17,43.80564,43.97,-0.16436005
10241,4384,2,62.348106,61.91,0.43810654
10242,4384,3,76.81135,78.34,-1.5286484
10243,4384,4,139.71437,141.64,-1.9256287
10244,4384,5,141.12761,140.9,0.22761536
10245,4384,6,126.68451,126.99,-0.3054886
10246,4384,9,125.99104,127.64,-1.6489563
10247,4384,10,128.14694,128.23,-0.08305359
10248,4384,13,128.19292,128.08,0.11291504
10249,4384,14,127.1971,127.55,-0.35290527
10250,4384,15,127.08557,127.73,-0.64443207
10251,4385,2,136.77269,136.84,-0.06730652
10252,4385,3,129.70905,129.46,0.2490387
10253,4385,5,128.69208,127.62,1.0720749
10254,4385,7,133.89444,130.1,3.7944336
10255,4385,8,177.46478,170.33,7.134781
10256,4386,6,110.28444,108.13,2.1544418
10257,4386,7,111.450516,108.9,2.5505142
10258,4386,8,161.9452,165.01,-3.0647888
10259,4387,11,77.08774,75.16,1.9277344
10260,4387,12,75.31177,72.72,2.5917664
10261,4387,13,73.69998,71.22,2.4799805
10262,4387,14,101.88492,99.91,1.9749146
10263,4387,15,78.569534,75.42,3.1495361
10264,4387,16,173.69249,169.89,3.8024902
10265,4387,17,152.18906,151.18,1.0090637
10266,4387,18,95.853165,93.68,2.1731644
10267,4387,19,131.43028,130.54,0.8902893
10268,4387,20,151.46243,149.1,2.3624268
10269,4387,21,106.98816,106.05,0.9381561
10270,4387,22,149.23895,146.7,2.5389557
10271,4387,23,182.37308,182.43,-0.056915283
10272,4387,24,163.52359,163.45,0.07359314
10273,4387,25,105.095245,104.66,0.4352417
10274,4387,26,130.60963,130.75,-0.1403656
10275,4387,28,126.29982,126.27,0.029823303
10276,4387,30,128.9552,129.05,-0.09480286
10277,4387,31,132.0715,131.93,0.14151001
10278,4388,2,39.87718,39.02,0.85717773
10279,4388,3,69.88458,69.1,0.78458405
10280,4388,4,142.85892,143.27,-0.41108704
10281,4388,5,18.179445,18.05,0.12944603
10282,4388,6,126.68163,127.29,-0.6083679
10283,4388,8,36.430332,36.19,0.24033356
10284,4388,9,18.329523,18.42,-0.09047699
10285,4388,10,174.36731,173.41,0.9573059
10286,4388,11,128.18532,128.47,-0.28468323
10287,4388,13,126.19561,126.64,-0.44438934
10288,4388,14,13.90621,13.6,0.30620956
10289,4389,4,131.28278,131.01,0.27278137
10290,4389,5,148.01114,146.88,1.131134
10291,4389,6,105.46907,104.7,0.7690735
10292,4389,7,146.46494,146.15,0.3149414
10293,4389,8,105.26525,105.22,0.04524994
10294,4389,9,146.18082,142.04,4.1408234
10295,4390,6,71.66431,70.69,0.9743042
10296,4390,8,71.90333,70.69,1.2133255
10297,4390,10,72.372894,71.42,0.9528961
10298,4390,12,43.20484,42.75,0.4548416
10299,4391,2,130.16893,131.16,-0.9910736
10300,4391,3,145.32433,145.43,-0.105667114
10301,4391,4,115.74262,115.45,0.29262543
10302,4391,5,144.95079,144.52,0.43078613
10303,4391,6,119.64402,120.28,-0.6359787
10304,4391,7,111.8178,110.73,1.0877991
10305,4391,8,20.80369,20.76,0.043689728
10306,4391,9,56.087708,56.05,0.037708282
10307,4392,1,42.15999,40.28,1.8799896
10308,4392,2,46.234215,43.13,3.1042137
10309,4392,3,29.407894,24.53,4.8778934
10310,4392,4,133.62459,128.84,4.7845917
10311,4392,5,134.98944,132.06,2.9294434
10312,4392,6,126.70058,127.16,-0.45942688
10313,4392,7,128.55368,128.55,0.0036773682
10314,4392,8,125.51347,126.63,-1.1165237
10315,4392,9,125.58256,126.32,-0.737442
10316,4393,0,118.37935,117.92,0.4593506
10317,4393,2,48.635895,44.25,4.385895
10318,4393,3,48.4478,49.22,-0.77220154
10319,4393,4,162.37488,162.51,-0.13511658
10320,4393,5,131.56145,133.36,-1.7985535
10321,4393,6,131.84105,132.27,-0.42895508
10322,4393,8,118.4631,118.37,0.09309387
10323,4394,5,122.81195,124.52,-1.708046
10324,4394,6,132.409,130.61,1.798996
10325,4394,7,159.84293,158.07,1.7729187
10326,4394,8,125.2321,125.58,-0.3479004
10327,4394,9,120.06185,119.65,0.41184998
10328,4394,10,133.34306,130.88,2.4630585
10329,4394,11,165.37244,165.92,-0.54756165
10330,4394,12,168.24414,165.58,2.6641388
10331,4395,6,146.57294,152.09,-5.5170593
10332,4395,8,125.698425,125.65,0.048423767
10333,4395,9,131.49486,130.68,0.8148651
10334,4395,11,128.95918,128.84,0.1191864
10335,4395,12,165.86513,166.83,-0.96487427
10336,4396,1,54.574802,54.7,-0.12519836
10337,4396,2,54.55377,54.7,-0.1462326
10338,4396,3,41.330032,42.9,-1.5699692
10339,4396,4,41.64043,42.9,-1.2595711
10340,4396,5,18.44929,19.5,-1.0507107
10341,4396,6,28.18682,27.7,0.4868183
10342,4396,7,28.08852,27.7,0.3885193
10343,4396,8,28.135883,27.7,0.43588257
10344,4396,9,27.191103,27.7,-0.5088978
10345,4396,10,27.887667,29.6,-1.7123337
10346,4397,1,54.574802,54.7,-0.12519836
10347,4397,2,54.55377,54.7,-0.1462326
10348,4397,3,41.330032,42.9,-1.5699692
10349,4397,4,41.64043,42.9,-1.2595711
10350,4397,5,18.44929,19.5,-1.0507107
10351,4397,6,28.18682,27.7,0.4868183
10352,4397,7,28.08852,27.7,0.3885193
10353,4397,8,28.135883,27.7,0.43588257
10354,4397,9,27.191103,27.7,-0.5088978
10355,4397,10,27.887667,29.6,-1.7123337
10356,4398,3,74.87209,75.8,-0.92790985
10357,4398,5,132.48523,131.59,0.89523315
10358,4398,7,148.0961,147.19,0.9060974
10359,4398,11,44.27108,44.4,-0.12892151
10360,4398,15,127.44474,127.75,-0.3052597
10361,4398,19,112.821815,111.81,1.0118179
10362,4398,23,12.261101,12.62,-0.35889912
10363,4399,5,73.33312,73.35,-0.01687622
10364,4399,6,69.81674,67.87,1.9467392
10365,4399,7,22.839437,22.83,0.009437561
10366,4399,8,69.38154,68.88,0.50154114
10367,4399,9,163.50092,163.71,-0.20909119
10368,4399,10,120.65157,120.94,-0.28842926
10369,4399,11,10.57687,10.49,0.08687019
10370,4399,13,115.11628,114.68,0.4362793
10371,4399,15,131.27335,132.43,-1.1566467
10372,4399,16,164.48409,163.96,0.52407837
10373,4399,17,153.7984,154.46,-0.66160583
10374,4399,19,121.95088,123.0,-1.049118
10375,4399,21,133.32349,133.64,-0.31651306
10376,4399,22,110.39424,109.58,0.8142395
10377,4399,23,118.600815,118.33,0.270813
10378,4400,1,46.378582,44.48,1.8985825
10379,4400,2,22.765596,23.57,-0.8044033
10380,4400,4,46.002563,44.11,1.8925629
10381,4400,5,11.303171,11.04,0.2631712
10382,4401,2,126.3056,127.03,-0.72439575
10383,4401,4,193.09296,193.32,-0.22705078
10384,4401,5,160.50516,160.06,0.4451599
10385,4401,6,130.19626,130.67,-0.47373962
10386,4401,9,116.20331,116.22,-0.016693115
10387,4401,10,123.75235,124.25,-0.49765015
10388,4401,13,132.4037,133.01,-0.6062927
10389,4402,3,151.80844,150.5,1.3084412
10390,4402,4,182.00829,175.75,6.2582855
10391,4402,5,120.01888,119.32,0.69888306
10392,4402,6,28.042042,28.83,-0.78795815
10393,4402,7,113.46722,113.36,0.10721588
10394,4402,8,148.20212,147.77,0.43211365
10395,4402,9,115.58326,113.31,2.273262
10396,4403,1,58.490013,58.01,0.4800148
10397,4403,2,136.4761,128.67,7.8061066
10398,4403,3,44.91108,43.43,1.4810791
10399,4403,4,34.848114,39.5,-4.651886
10400,4403,6,128.40494,131.16,-2.755066
10401,4403,8,128.15907,129.33,-1.170929
10402,4403,9,126.71513,130.15,-3.4348602
10403,4403,10,79.10835,80.47,-1.3616486
10404,4403,11,75.05591,71.27,3.7859116
10405,4404,4,134.58781,135.19,-0.6021881
10406,4404,5,52.78237,50.22,2.5623703
10407,4404,6,126.19319,126.32,-0.12680817
10408,4404,7,130.31027,131.05,-0.73973083
10409,4404,8,131.36185,133.1,-1.7381592
10410,4404,9,123.55304,124.0,-0.44696045
10411,4404,10,129.63774,129.21,0.42773438
10412,4404,11,206.53864,205.55,0.9886322
10413,4404,12,123.56059,124.21,-0.64940643
10414,4404,13,29.660727,29.56,0.10072708
10415,4405,1,29.58804,29.9,-0.31196022
10416,4405,2,74.65876,74.48,0.17875671
10417,4405,3,9.776581,9.66,0.11658096
10418,4405,4,140.29588,141.21,-0.91412354
10419,4405,5,115.47156,114.59,0.8815613
10420,4406,2,33.79241,33.99,-0.19758987
10421,4406,3,145.79208,147.39,-1.5979156
10422,4406,4,129.12506,129.16,-0.034942627
10423,4406,5,127.78832,127.16,0.6283188
10424,4406,6,135.73096,134.51,1.2209625
10425,4406,7,130.41385,131.33,-0.91615295
10426,4406,9,24.005833,23.85,0.15583229
10427,4406,10,180.39844,180.1,0.2984314
10428,4406,11,129.31523,129.3,0.0152282715
10429,4406,12,125.01163,126.02,-1.0083694
10430,4406,13,136.43163,137.43,-0.9983673
10431,4406,14,128.96326,129.89,-0.92674255
10432,4406,15,125.34573,125.98,-0.6342697
10433,4406,16,125.65803,126.1,-0.44197083
10434,4406,17,131.66884,132.07,-0.40116882
10435,4407,3,196.31177,191.81,4.50177
10436,4407,5,30.912899,32.62,-1.7070999
10437,4408,3,112.74403,112.76,-0.015968323
10438,4408,4,142.77832,142.63,0.14831543
10439,4408,5,157.73578,156.53,1.20578
10440,4408,6,120.605934,118.58,2.0259323
10441,4408,7,110.70955,110.27,0.4395523
10442,4408,8,118.01341,120.3,-2.2865906
10443,4408,9,129.12662,127.3,1.8266144
10444,4409,4,28.63795,28.69,-0.052049637
10445,4409,5,29.320536,29.0,0.32053566
10446,4409,6,173.44919,172.84,0.6091919
10447,4409,7,178.39688,178.36,0.036880493
10448,4409,8,52.15312,52.01,0.14311981
10449,4410,7,130.32812,129.51,0.8181305
10450,4410,8,126.78645,129.85,-3.0635529
10451,4410,9,136.99216,133.66,3.3321533
10452,4410,10,151.83322,152.25,-0.41677856
10453,4410,11,120.60903,118.14,2.4690323
10454,4410,12,127.26485,130.46,-3.19516
10455,4410,13,127.05123,131.27,-4.218773
10456,4410,14,112.260086,115.39,-3.1299133
10457,4410,15,123.71648,123.06,0.6564789
10458,4410,16,126.89908,128.88,-1.9809265
10459,4410,17,136.2673,135.5,0.76730347
10460,4410,19,44.76158,45.38,-0.61841965
10461,4410,20,119.9574,122.04,-2.0826035
10462,4410,21,119.71819,122.04,-2.3218079
10463,4410,22,126.814896,126.51,0.3048935
10464,4410,23,126.2113,126.51,-0.29869843
10465,4410,24,128.29294,128.03,0.26293945
10466,4410,25,132.60793,135.83,-3.2220764
10467,4411,2,115.84612,115.88,-0.03387451
10468,4411,3,149.46516,151.24,-1.7748413
10469,4411,4,144.29364,145.29,-0.99635315
10470,4411,5,197.75815,198.62,-0.8618469
10471,4411,6,133.19574,130.75,2.4457397
10472,4411,7,117.069,116.95,0.119003296
10473,4411,8,137.26205,140.39,-3.127945
10474,4411,9,117.83217,117.03,0.8021698
10475,4411,10,21.410189,21.69,-0.27981186
10476,4411,11,128.82077,128.94,-0.11923218
10477,4411,13,128.18568,128.0,0.1856842
10478,4411,15,131.38106,134.69,-3.3089447
10479,4412,2,136.1508,136.02,0.13079834
10480,4412,3,124.30022,124.43,-0.12978363
10481,4412,4,106.90579,105.49,1.4157944
10482,4412,6,129.0441,129.13,-0.08590698
10483,4412,8,157.56677,158.32,-0.75323486
10484,4412,10,115.09091,116.02,-0.9290848
10485,4412,12,55.542618,55.26,0.28261948
10486,4413,2,155.9802,158.36,-2.3798065
10487,4413,3,156.1488,156.29,-0.14118958
10488,4413,4,117.99082,118.2,-0.20917511
10489,4413,5,137.49373,138.18,-0.68626404
10490,4413,6,122.545456,124.56,-2.0145416
10491,4413,7,123.06316,124.45,-1.3868332
10492,4413,8,129.92242,130.37,-0.4475708
10493,4413,9,118.21525,119.41,-1.1947556
10494,4413,11,129.2795,129.99,-0.71051025
10495,4413,13,124.51712,124.11,0.40711975
10496,4413,14,191.51599,191.28,0.23599243
10497,4414,5,53.652744,45.62,8.032745
10498,4415,2,38.62341,41.31,-2.686592
10499,4415,3,135.6464,136.46,-0.8136139
10500,4415,4,195.98366,196.65,-0.66633606
10501,4415,6,127.913925,128.07,-0.15608215
10502,4415,7,40.814095,38.68,2.1340942
10503,4415,9,128.2923,128.74,-0.44770813
10504,4415,10,132.04039,133.51,-1.4696045
10505,4288,3,45.123047,48.13,-3.0069542
10506,4288,7,158.99612,165.59,-6.593872
10507,4288,8,28.99532,30.27,-1.2746811
10508,4288,12,20.552233,20.34,0.21223259
10509,4288,16,14.031191,13.95,0.08119106
10510,4289,2,131.9688,132.01,-0.04119873
10511,4289,3,130.43771,131.3,-0.8622894
10512,4289,4,123.81726,128.29,-4.4727325
10513,4289,5,131.12071,128.89,2.230713
10514,4289,6,131.32472,134.21,-2.8852844
10515,4289,7,129.5261,125.36,4.166092
10516,4289,8,128.0458,128.08,-0.034194946
10517,4289,9,128.47055,126.79,1.6805496
10518,4289,10,128.33505,129.23,-0.89494324
10519,4289,11,134.84438,139.47,-4.6256256
10520,4289,12,127.10515,127.11,-0.004852295
10521,4289,13,133.08908,140.38,-7.290924
10522,4289,14,126.1001,127.4,-1.2999039
10523,4289,15,126.32416,123.6,2.7241592
10524,4289,16,168.9578,168.06,0.89779663
10525,4289,17,114.149216,113.54,0.6092148
10526,4290,5,130.77464,130.67,0.104644775
10527,4290,7,181.78333,183.03,-1.2466736
10528,4290,11,132.82399,135.33,-2.506012
10529,4290,15,127.185555,129.83,-2.6444473
10530,4290,19,128.48952,130.15,-1.6604767
10531,4290,23,125.97147,129.5,-3.5285263
10532,4291,3,134.19168,135.07,-0.8783264
10533,4291,4,152.59926,154.09,-1.4907379
10534,4291,5,168.59772,166.59,2.007721
10535,4291,6,132.51831,132.13,0.38830566
10536,4291,7,121.15518,123.31,-2.1548157
10537,4291,8,121.25418,121.63,-0.37581635
10538,4291,10,127.6938,128.7,-1.0061951
10539,4291,11,124.54887,126.47,-1.921135
10540,4291,12,125.84632,125.4,0.44631958
10541,4291,14,128.75287,129.26,-0.50712585
10542,4291,15,135.15599,137.03,-1.8740082
10543,4292,2,33.430336,33.78,-0.34966278
10544,4292,3,45.26745,44.56,0.70744705
10545,4292,4,133.52304,133.45,0.07304382
10546,4292,5,19.522085,18.74,0.7820854
10547,4292,6,19.274836,20.71,-1.4351635
10548,4292,8,129.04602,129.21,-0.1639862
10549,4292,9,119.438385,119.39,0.04838562
10550,4292,11,128.64209,129.04,-0.39790344
10551,4292,12,132.47562,134.03,-1.5543823
10552,4293,5,56.01117,55.78,0.23117065
10553,4293,7,166.69292,163.33,3.362915
10554,4293,9,62.891045,63.72,-0.8289566
10555,4293,11,13.847031,13.9,-0.05296898
10556,4294,3,140.37567,139.25,1.1256714
10557,4294,4,150.76328,150.41,0.35327148
10558,4294,5,122.891525,118.57,4.3215256
10559,4294,6,114.23685,112.39,1.8468475
10560,4294,7,139.3085,137.13,2.1784973
10561,4295,2,73.78169,72.95,0.83169556
10562,4295,5,28.235922,27.52,0.7159214
10563,4295,6,62.468384,61.22,1.2483826
10564,4295,7,72.09366,70.52,1.5736618
10565,4295,8,67.37349,66.63,0.7434921
10566,4295,9,14.819567,15.19,-0.37043285
10567,4296,4,113.47768,111.53,1.9476776
10568,4296,5,146.29962,148.86,-2.560379
10569,4296,6,153.12256,152.64,0.4825592
10570,4296,7,125.00413,127.0,-1.9958725
10571,4296,8,115.074684,115.22,-0.14531708
10572,4296,9,103.165726,102.04,1.1257248
10573,4296,10,16.04357,15.9,0.14356995
10574,4296,11,113.922226,113.45,0.472229
10575,4296,12,161.40292,161.2,0.20292664
10576,4296,13,158.064,156.43,1.6340027
10577,4297,1,28.99461,28.72,0.27461052
10578,4297,2,35.774956,35.76,0.014957428
10579,4297,3,31.743225,33.45,-1.7067757
10580,4297,4,141.6398,142.43,-0.79019165
10581,4297,5,41.89392,42.09,-0.19607925
10582,4297,6,128.21902,128.32,-0.100982666
10583,4297,8,128.22992,128.24,-0.01008606
10584,4297,10,125.47635,125.64,-0.16365051
10585,4298,5,152.14542,151.26,0.88542175
10586,4298,6,125.62381,126.8,-1.1761932
10587,4298,7,130.95026,132.85,-1.8997498
10588,4298,8,167.9939,164.74,3.253891
10589,4298,9,34.732464,32.56,2.1724625
10590,4298,10,133.36502,132.8,0.5650177
10591,4298,11,128.91373,128.52,0.39372253
10592,4298,14,126.381615,125.93,0.45161438
10593,4298,15,128.41257,130.06,-1.6474304
10594,4298,17,174.66609,171.11,3.5560913
10595,4298,18,133.84564,133.11,0.7356415
10596,4298,20,128.44514,129.14,-0.69485474
10597,4298,21,130.72871,130.18,0.5487213
10598,4299,4,112.952866,113.21,-0.25713348
10599,4299,6,137.80255,139.12,-1.3174438
10600,4299,8,128.11984,128.58,-0.4601593
10601,4299,9,138.52869,140.03,-1.5013123
10602,4299,10,114.25929,112.67,1.5892944
10603,4300,3,57.212463,56.39,0.822464
10604,4300,4,68.950325,67.89,1.0603256
10605,4300,5,46.999687,47.46,-0.4603119
10606,4300,7,66.44974,65.51,0.9397354
10607,4300,8,10.618717,11.77,-1.1512833
10608,4301,4,141.17607,154.92,-13.743927
10609,4301,6,128.68275,123.86,4.822754
10610,4301,8,128.81934,127.57,1.2493362
10611,4301,9,134.37668,128.69,5.686676
10612,4302,1,62.866673,61.43,1.4366722
10613,4302,4,53.845917,48.96,4.8859177
10614,4302,5,24.647263,24.32,0.32726288
10615,4302,8,19.851305,19.72,0.1313057
10616,4302,11,13.947025,13.71,0.23702526
10617,4303,3,162.87537,163.32,-0.4446411
10618,4303,4,152.43237,150.9,1.5323792
10619,4303,5,117.76278,117.23,0.5327759
10620,4303,7,130.83723,131.39,-0.5527649
10621,4303,8,130.79776,131.96,-1.1622467
10622,4303,10,119.58362,122.0,-2.4163818
10623,4303,12,116.26427,116.8,-0.5357361
10624,4303,14,160.49329,159.72,0.7732849
10625,4303,15,190.49225,190.61,-0.117752075
10626,4304,3,144.34683,144.32,0.026824951
10627,4304,4,147.77011,148.32,-0.54989624
10628,4304,5,140.42325,139.44,0.98324585
10629,4304,6,98.04851,95.86,2.188507
10630,4304,7,107.92102,104.31,3.611023
10631,4304,8,109.81302,108.59,1.2230225
10632,4304,9,38.873306,39.39,-0.5166931
10633,4304,10,101.31153,100.48,0.8315277
10634,4304,11,14.210728,14.83,-0.61927223
10635,4305,2,28.118883,27.28,0.83888245
10636,4305,5,15.259998,13.71,1.5499983
10637,4306,3,124.99899,128.68,-3.6809998
10638,4306,5,122.21955,122.59,-0.37044525
10639,4306,6,130.46556,131.63,-1.164444
10640,4306,8,163.3761,163.96,-0.5839081
10641,4306,10,127.820206,129.87,-2.0497894
10642,4306,12,132.80946,134.19,-1.380539
10643,4306,14,126.14209,126.97,-0.8279114
10644,4307,7,142.621,145.9,-3.2789917
10645,4307,8,141.27536,143.27,-1.9946442
10646,4307,9,122.31243,123.09,-0.777565
10647,4307,10,132.55763,134.29,-1.7323608
10648,4307,11,145.49637,146.27,-0.77363586
10649,4307,12,126.69412,126.68,0.014122009
10650,4307,13,21.514835,20.91,0.6048355
10651,4308,1,56.67134,53.58,3.091339
10652,4308,3,34.30501,34.32,-0.014987946
10653,4308,5,25.464573,25.38,0.084573746
10654,4308,6,26.594526,26.3,0.29452705
10655,4308,7,46.87059,44.77,2.1005898
10656,4308,8,22.875444,23.59,-0.71455574
10657,4309,3,136.61163,135.76,0.8516388
10658,4309,4,143.06262,143.89,-0.8273773
10659,4309,5,102.380005,108.81,-6.4299927
10660,4309,6,134.16986,123.4,10.769859
10661,4309,7,105.431114,111.07,-5.6388855
10662,4309,8,116.29576,114.45,1.8457642
10663,4310,2,117.93342,117.47,0.46341705
10664,4310,4,22.33662,14.71,7.6266203
10665,4310,9,132.95279,133.63,-0.6772156
10666,4310,11,80.95421,78.27,2.6842117
10667,4310,16,129.32796,130.09,-0.7620392
10668,4310,19,133.17975,135.25,-2.0702515
10669,4310,21,70.06184,72.53,-2.4681625
10670,4311,5,58.13929,56.47,1.6692886
10671,4311,6,32.111748,30.96,1.1517487
10672,4311,7,177.77747,175.7,2.0774689
