,mol_idx,atom_idx,predicted_shift,true_shift,error
3180,5111,7,206.54208,205.9,0.64208984
3181,5111,8,29.323742,29.2,0.12374115
3182,5112,0,126.94752,127.8,-0.85248566
3183,5112,1,122.135185,121.5,0.63518524
3184,5112,2,133.58818,134.0,-0.41181946
3185,5112,3,115.65847,114.7,0.9584732
3186,5112,4,139.6283,141.8,-2.1717072
3187,5112,5,122.483284,122.7,-0.21671295
3188,5112,6,139.62254,141.8,-2.1774597
3189,5112,7,122.48669,122.7,-0.21331024
3190,5112,8,177.86711,178.2,-0.33288574
3191,5112,9,115.66592,114.7,0.9659195
3192,5112,10,133.59322,134.0,-0.40678406
3193,5112,11,122.140594,121.5,0.6405945
3194,5112,12,126.94085,127.8,-0.85915375
3195,5112,13,37.22216,37.3,-0.0778389
3196,5112,14,79.40543,81.8,-2.3945694
3197,5112,15,75.614914,75.6,0.014915466
3198,5112,16,4.230031,13.5,-9.269969
3199,5113,0,37.9756,38.1,-0.12439728
3200,5113,1,72.76783,70.8,1.9678268
3201,5113,2,56.789215,56.4,0.38921356
3202,5113,3,36.89826,36.7,0.19825745
3203,5113,4,57.503857,57.6,-0.096141815
3204,5113,5,138.7579,139.3,-0.542099
3205,5113,6,71.029526,68.4,2.6295242
3206,5113,7,38.434517,38.1,0.33451843
3207,5113,8,128.41313,128.5,-0.086868286
3208,5113,9,128.59042,128.2,0.39042664
3209,5113,10,127.60226,126.9,0.70225525
3210,5113,11,128.48106,128.2,0.2810669
3211,5113,12,128.3302,128.5,-0.1697998
3212,5113,13,37.8911,37.4,0.4911003
3213,5114,0,119.63614,119.8,-0.16386414
3214,5114,1,35.431007,30.2,5.2310066
3215,5114,2,26.858063,26.5,0.35806274
3216,5114,3,79.4985,81.9,-2.4015045
3217,5114,4,22.234924,21.7,0.53492355
3218,5114,5,62.99772,62.7,0.29771805
3219,5114,6,14.927856,14.9,0.027856827
3220,5114,7,10.978851,11.6,-0.62114906
3221,5115,0,3.1971848,3.3,-0.10281515
3222,5115,1,82.70435,81.3,1.4043503
3223,5115,2,76.93417,78.9,-1.965828
3224,5115,3,71.37271,71.6,-0.22728729
3225,5115,4,35.10847,35.6,-0.49152756
3226,5115,5,25.292797,25.1,0.1927967
3227,5115,6,25.134846,25.1,0.034845352
3228,5115,7,25.18312,25.1,0.083120346
3229,5116,3,117.97416,118.1,-0.12583923
3230,5116,6,153.7646,154.3,-0.5354004
3231,5116,7,119.81425,122.1,-2.2857513
3232,5116,8,135.44412,136.3,-0.85588074
3233,5116,9,87.44345,89.6,-2.1565475
3234,5116,10,184.99358,182.4,2.5935822
3235,5117,0,147.80176,146.3,1.5017548
3236,5117,1,114.87939,115.1,-0.22061157
3237,5117,2,130.11981,129.4,0.7198181
3238,5117,3,126.75296,126.9,-0.14704132
3239,5117,4,130.12384,129.4,0.72384644
3240,5117,5,114.87028,115.1,-0.22972107
3241,5117,6,70.56759,70.1,0.46759033
3242,5117,7,158.06068,159.0,-0.9393158
3243,5117,8,115.23195,114.9,0.33194733
3244,5117,9,129.56091,129.3,0.26091003
3245,5117,10,121.38409,120.7,0.68408966
3246,5117,11,129.6225,129.3,0.3224945
3247,5117,12,115.08424,114.9,0.18424225
3248,5118,0,169.27333,168.7,0.57333374
3249,5118,1,64.85843,65.3,-0.4415741
3250,5118,2,129.23419,126.7,2.534195
3251,5118,3,130.96663,132.3,-1.333374
3252,5118,4,30.45488,30.7,-0.245121
3253,5118,5,60.186813,58.7,1.4868126
3254,5118,6,170.36322,168.7,1.6632233
3255,5118,7,64.04985,65.3,-1.2501526
3256,5118,8,129.66643,126.7,2.9664307
3257,5118,10,29.904102,30.7,-0.79589844
3258,5118,11,60.327824,58.7,1.6278229
3259,5118,12,204.00801,201.6,2.4080048
3260,5118,13,29.056587,28.6,0.45658684
3261,5118,14,203.51411,201.6,1.9141083
3262,5118,15,29.724174,28.6,1.1241741
3263,5119,0,154.10268,153.3,0.80267334
3264,5119,1,120.43304,119.7,0.73303986
3265,5119,2,146.91539,145.7,1.2153931
3266,5119,3,148.42603,147.1,1.3260193
3267,5119,4,139.98677,139.9,0.08677673
3268,5120,0,169.5237,171.0,-1.4763031
3269,5120,1,135.10927,132.5,2.6092682
3270,5120,2,132.22868,136.6,-4.3713226
3271,5120,3,152.93666,152.9,0.03666687
3272,5120,4,40.251404,39.7,0.55140305
3273,5120,5,21.712381,21.9,-0.18761826
3274,5120,6,11.687868,11.3,0.38786793
3275,5120,7,51.744747,51.0,0.74474716
3276,5120,8,23.899494,25.4,-1.5005054
3277,5120,9,12.564827,11.7,0.86482716
3278,5120,10,11.45472,14.4,-2.94528
3279,5120,11,9.569828,8.2,1.3698282
3280,5121,0,122.421394,122.3,0.1213913
3281,5121,1,151.64348,149.7,1.9434814
3282,5121,2,149.9984,149.7,0.29840088
3283,5121,3,123.46064,122.3,1.1606369
3284,5121,4,139.75133,142.8,-3.0486755
3285,5121,5,169.33601,165.6,3.7360077
3286,5121,6,145.47313,146.6,-1.1268768
3287,5121,7,44.854874,45.9,-1.0451279
3288,5121,8,85.46759,90.0,-4.5324097
3289,5121,9,122.372406,123.3,-0.92759705
3290,5122,0,122.354866,122.3,0.054862976
3291,5122,1,151.5883,149.6,1.9882965
3292,5122,2,149.85994,149.6,0.25993347
3293,5122,3,123.54795,122.3,1.2479477
3294,5122,4,140.023,142.9,-2.876999
3295,5122,5,169.31175,164.9,4.4117584
3296,5122,6,155.21875,155.4,-0.1812439
3297,5122,7,46.73793,47.7,-0.96207047
3298,5122,8,85.6099,91.3,-5.6901016
3299,5122,9,122.55693,123.2,-0.6430664
3300,5122,10,15.679832,15.1,0.5798321
3301,5123,0,170.5196,165.5,5.0196075
3302,5123,1,58.444077,55.2,3.2440758
3303,5123,2,164.23547,158.7,5.5354767
3304,5123,3,138.424,138.9,-0.47599792
3305,5123,4,127.25407,127.0,0.25406647
3306,5123,5,130.92592,132.3,-1.3740845
3307,5123,6,122.72265,124.2,-1.4773483
3308,5123,7,130.33963,131.1,-0.760376
3309,5123,8,123.16104,121.9,1.2610397
3310,5123,9,24.639662,23.3,1.3396626
3311,5123,10,47.656784,47.0,0.65678406
3312,5123,11,29.830143,26.9,2.9301434
3313,5123,12,101.200096,91.0,10.200096
3314,5123,13,198.23415,198.2,0.03414917
3315,5123,14,29.65411,30.0,-0.34589005
3316,5124,0,55.87564,57.3,-1.4243584
3317,5124,1,50.47273,51.2,-0.72727203
3318,5124,2,74.03845,74.1,-0.061546326
3319,5124,3,62.512436,63.1,-0.58756256
3320,5124,4,62.65191,61.5,1.1519089
3321,5124,5,139.14088,139.4,-0.2591095
3322,5124,11,61.58201,64.2,-2.6179886
3323,5125,0,121.61501,121.5,0.11501312
3324,5125,1,150.95816,150.2,0.75816345
3325,5125,2,150.22511,150.2,0.025115967
3326,5125,3,121.065605,121.5,-0.43439484
3327,5125,4,142.58784,141.9,0.68785095
3328,5125,5,164.2337,163.9,0.33370972
3329,5125,6,138.1399,138.5,-0.36010742
3330,5125,7,120.417564,120.4,0.017562866
3331,5125,8,128.97995,128.7,0.279953
3332,5125,9,124.33277,124.1,0.23277283
3333,5125,10,129.00948,128.7,0.30947876
3334,5125,11,120.4045,120.4,0.004501343
3335,5126,0,157.5118,153.5,4.011795
3336,5126,1,119.372246,118.1,1.2722473
3337,5126,2,160.94788,162.2,-1.252121
3338,5126,3,155.22621,156.0,-0.77378845
3339,5126,4,122.86266,119.8,3.0626602
3340,5126,5,200.82492,198.2,2.6249237
3341,5126,6,52.051308,53.0,-0.9486923
3342,5126,7,32.576263,32.7,-0.123737335
3343,5126,8,46.345493,46.9,-0.5545082
3344,5126,9,140.9752,139.8,1.1752014
3345,5126,10,119.285736,119.8,-0.51426697
3346,5126,11,129.19089,128.9,0.29089355
3347,5126,12,122.791695,122.8,-0.008308411
3348,5126,13,129.20863,128.9,0.30863953
3349,5126,14,118.29125,119.8,-1.5087509
3350,5126,15,23.669777,24.2,-0.53022385
3351,5126,16,33.398327,24.7,8.698326
3352,5126,17,29.090328,28.4,0.6903286
3353,5126,18,27.88307,28.3,-0.41692924
3354,5126,19,27.480331,28.3,-0.8196678
3355,5127,0,127.49637,123.5,3.9963684
3356,5127,1,132.4983,132.3,0.19830322
3357,5127,2,129.21976,131.1,-1.880249
3358,5127,3,128.56848,128.7,-0.1315155
3359,5127,4,130.2035,129.0,1.2035065
3360,5127,5,132.23926,132.6,-0.3607483
3361,5127,6,164.86363,161.0,3.8636322
3362,5127,7,57.79606,59.4,-1.6039429
3363,5127,8,146.12822,147.3,-1.1717834
3364,5127,9,23.057394,21.9,1.1573944
3365,5127,10,46.37989,44.2,2.1798897
3366,5127,11,31.197868,31.7,-0.5021324
3367,5127,12,118.960075,114.9,4.060074
3368,5127,13,168.52638,166.3,2.2263794
3369,5127,14,51.133324,51.7,-0.5666771
3370,5128,0,158.79643,162.3,-3.5035706
3371,5128,1,159.9987,159.9,0.09870911
3372,5128,2,72.54638,71.6,0.9463806
3373,5128,3,155.55783,156.3,-0.74217224
3374,5128,4,107.48769,105.2,2.2876968
3375,5128,5,161.34251,159.4,1.9425201
3376,5128,6,122.37516,120.2,2.1751633
3377,5128,7,147.13297,145.9,1.2329712
3378,5128,8,117.3066,118.8,-1.4934006
3379,5128,9,40.39953,40.0,0.3995285
3380,5128,10,31.22932,31.8,-0.5706787
3381,5128,11,20.102207,19.6,0.5022068
3382,5128,12,13.700733,13.8,-0.099267006
3383,5128,13,24.426208,24.4,0.026208878
3384,5128,14,21.209597,22.6,-1.3904037
3385,5129,0,59.215145,61.0,-1.7848549
3386,5129,1,1.7469795,3.1,-1.3530204
3387,5129,2,1.2168128,2.5,-1.2831872
3388,5129,3,60.310432,59.2,1.1104317
3389,5129,4,123.90571,123.5,0.4057083
3390,5129,5,36.667015,43.1,-6.4329834
3391,5129,6,207.36261,204.2,3.162613
3392,5129,7,21.103443,21.1,0.0034427643
3393,5129,8,11.595194,11.4,0.19519424
3394,5129,9,11.83636,11.8,0.036359787
3395,5130,0,136.3292,136.6,-0.270813
3396,5130,1,123.28397,121.7,1.5839767
3397,5130,2,147.93477,145.9,2.0347748
3398,5130,3,159.85596,164.9,-5.044037
3399,5130,4,122.15759,121.9,0.25759125
3400,5130,5,78.85971,77.2,1.6597137
3401,5130,6,78.94982,77.2,1.7498245
3402,5130,7,160.41925,164.9,-4.4807434
3403,5130,8,121.6823,121.9,-0.21770477
3404,5130,9,136.79051,136.6,0.19050598
3405,5130,10,123.20791,121.7,1.5079117
3406,5130,11,147.90492,145.9,2.0049286
3407,5130,12,16.997715,16.7,0.29771423
3408,5130,13,16.750269,16.7,0.050268173
3409,5130,14,3.117976,20.7,-17.582026
3410,5130,15,4.6522503,20.7,-16.04775
3411,5130,16,2.9269974,20.7,-17.773003
3412,5130,17,3.985327,20.7,-16.714674
3413,5131,0,132.57263,131.4,1.1726379
3414,5131,1,128.86874,129.0,-0.1312561
3415,5131,2,126.16114,126.9,-0.7388611
3416,5131,3,129.39099,129.0,0.3909912
3417,5131,4,132.84642,131.4,1.4464264
3418,5131,5,135.12236,134.8,0.32235718
3419,5131,6,44.96917,47.7,-2.7308311
3420,5131,7,16.396982,17.6,-1.2030182
3421,5131,8,49.244038,49.0,0.24403763
3422,5131,9,17.724293,17.8,-0.07570648
3423,5131,10,171.94809,169.5,2.4480896
3424,5131,11,23.008907,23.4,-0.3910923
3425,5132,0,154.53044,154.1,0.43043518
3426,5132,1,125.686935,125.4,0.2869339
3427,5132,2,125.96085,125.6,0.3608551
3428,5132,3,129.81946,131.0,-1.180542
3429,5132,4,125.934425,125.6,0.33442688
3430,5132,5,125.909256,125.4,0.50925446
3431,5132,6,121.64913,122.4,-0.75086975
3432,5132,7,149.95146,150.7,-0.74853516
3433,5132,8,120.25213,121.9,-1.6478729
3434,5132,9,129.5195,129.3,0.21949768
3435,5132,10,124.14482,125.5,-1.3551788
3436,5132,11,129.21637,129.3,-0.08363342
3437,5132,12,121.20943,121.9,-0.69057465
3438,5132,13,34.603786,34.8,-0.19621277
3439,5132,14,30.887234,31.2,-0.31276703
3440,5132,15,30.923824,31.2,-0.27617645
3441,5132,16,30.88779,31.2,-0.31221008
3442,5133,0,121.64596,122.6,-0.9540405
3443,5133,1,131.7669,132.1,-0.33309937
3444,5133,2,132.30487,132.1,0.2048645
3445,5133,3,121.48536,122.6,-1.1146393
3446,5133,4,132.25699,132.1,0.15698242
3447,5133,5,131.80898,132.1,-0.29103088
3448,5133,6,92.60114,98.0,-5.398857
3449,5133,7,83.43243,83.1,0.33242798
3450,5133,8,152.75436,151.9,0.8543701
3451,5133,9,47.46521,43.6,3.8652115
3452,5133,10,135.94615,137.1,-1.1538544
3453,5133,11,93.134056,98.0,-4.865944
3454,5133,12,83.34493,83.1,0.24493408
3455,5133,13,155.29936,151.9,3.3993683
3456,5133,14,46.25614,43.6,2.6561432
3457,5133,15,135.35738,137.1,-1.74263
3458,5134,0,146.02995,145.2,0.82995605
3459,5134,1,71.93072,77.0,-5.0692825
3460,5134,2,153.25552,157.2,-3.9444733
3461,5134,3,12.076526,10.2,1.8765259
3462,5134,4,115.44419,115.7,-0.25580597
3463,5135,0,153.88368,154.4,-0.51631165
3464,5135,1,73.210365,73.6,-0.38963318
3465,5135,2,139.92961,138.8,1.1296082
3466,5135,3,114.867744,115.2,-0.3322525
3467,5040,0,128.22026,127.5,0.7202606
3468,5040,1,152.34198,155.3,-2.958023
3469,5040,2,115.56534,114.5,1.0653381
3470,5040,3,127.63382,128.5,-0.8661804
3471,5040,4,120.93086,120.3,0.6308594
3472,5040,5,127.37504,127.7,-0.3249588
3473,5040,6,9.419527,9.2,0.21952724
3474,5040,7,7.169994,5.4,1.7699938
3475,5040,8,6.5358267,5.4,1.1358266
3476,5041,0,159.29431,160.8,-1.5056915
3477,5041,1,114.18954,116.0,-1.810463
3478,5041,3,129.56416,130.2,-0.63583374
3479,5041,5,114.21032,116.0,-1.7896805
3480,5041,6,54.90497,56.8,-1.895031
3481,5041,7,41.1173,39.9,1.2172966
3482,5041,8,147.03871,140.5,6.5387115
3483,5041,9,196.74501,191.3,5.4450073
3484,5041,10,28.200634,26.9,1.3006344
3485,5041,11,21.735645,19.2,2.5356445
3486,5041,12,23.276731,26.0,-2.7232685
3487,5041,13,111.132164,118.8,-7.667839
3488,5041,14,53.299942,55.2,-1.9000587
3489,5041,15,34.72585,34.2,0.5258484
3490,5041,16,137.8979,139.9,-2.0020905
3491,5041,22,54.745617,54.9,-0.15438461
3492,5042,0,154.65517,152.9,1.7551727
3493,5042,1,106.96581,107.5,-0.5341873
3494,5042,2,146.66693,146.0,0.66693115
3495,5042,3,166.30109,165.5,0.8010864
3496,5042,4,117.44904,117.2,0.24904633
3497,5042,5,134.41783,133.6,0.8178253
3498,5042,6,20.951368,21.7,-0.74863243
3499,5043,0,126.60908,127.6,-0.990921
3500,5043,1,123.14588,122.8,0.3458786
3501,5043,2,135.15045,135.4,-0.24954224
3502,5043,3,115.916115,115.4,0.5161133
3503,5043,4,140.00444,139.7,0.30444336
3504,5043,5,113.63891,113.8,-0.16109467
3505,5043,6,149.34167,150.4,-1.0583191
3506,5043,7,160.85847,162.3,-1.4415283
3507,5043,8,38.932755,37.7,1.2327538
3508,5043,9,71.56197,71.2,0.36197662
3509,5044,0,19.721052,21.2,-1.4789486
3510,5044,1,23.291748,23.6,-0.30825233
3511,5044,2,51.067493,51.5,-0.43250656
3512,5044,3,170.65541,170.1,0.55540466
3513,5044,4,32.211964,32.6,-0.38803482
3514,5044,5,150.51039,150.7,-0.18960571
3515,5044,6,112.1459,111.2,0.94589996
3516,5044,7,131.49779,131.3,0.19778442
3517,5044,8,121.65503,122.3,-0.64497375
3518,5044,9,131.06825,131.3,-0.23175049
3519,5044,10,112.448204,111.2,1.2482071
3520,5044,11,166.1811,166.4,-0.21888733
3521,5044,12,60.52827,60.5,0.028270721
3522,5044,13,14.131102,14.4,-0.268898
3523,5045,0,39.20153,40.8,-1.5984688
3524,5045,1,28.898144,29.2,-0.301857
3525,5045,2,36.019012,35.7,0.3190117
3526,5045,3,28.90796,29.2,-0.29203987
3527,5045,4,39.544365,40.8,-1.2556343
3528,5045,5,57.316925,57.9,-0.5830765
3529,5045,6,39.566353,40.8,-1.2336464
3530,5045,7,28.910421,29.2,-0.2895794
3531,5045,8,36.017857,35.7,0.31785583
3532,5045,9,36.098263,35.7,0.39826202
3533,5045,10,146.18726,143.1,3.0872498
3534,5045,11,88.48063,91.6,-3.1193695
3535,5045,12,146.3913,146.7,-0.30870056
3536,5045,13,12.662571,13.8,-1.1374292
3537,5046,0,19.962303,21.1,-1.1376972
3538,5046,1,22.906652,23.4,-0.49334717
3539,5046,2,51.393894,51.3,0.09389496
3540,5046,3,170.83449,170.0,0.8344879
3541,5046,4,31.724834,32.4,-0.6751671
3542,5046,5,146.64243,147.1,-0.45758057
3543,5046,6,115.90576,116.6,-0.69423676
3544,5046,7,129.35228,129.6,-0.24772644
3545,5046,8,116.814186,117.8,-0.98581696
3546,5046,9,131.77339,131.5,0.27339172
3547,5046,10,109.09239,110.0,-0.90760803
3548,5046,11,124.21252,123.9,0.31251526
3549,5047,0,157.4303,157.5,-0.06970215
3550,5047,1,129.07275,128.9,0.17276001
3551,5047,2,157.47469,157.5,-0.025314331
3552,5047,3,159.18199,157.8,1.3819885
3553,5047,4,147.50146,147.2,0.3014679
3554,5047,5,138.88574,132.5,6.385742
3555,5047,6,220.45244,234.1,-13.647568
3556,5047,7,18.361807,20.4,-2.0381927
3557,5047,8,19.765667,23.9,-4.1343327
3558,5047,9,16.601433,16.4,0.20143318
3559,5048,0,38.74153,40.6,-1.8584671
3560,5048,1,30.16142,30.2,-0.03857994
3561,5048,2,45.116646,43.6,1.5166473
3562,5048,3,68.60312,67.5,1.1031189
3563,5048,4,47.026993,49.4,-2.3730087
3564,5048,5,59.49064,62.7,-3.209362
3565,5048,6,39.002296,40.6,-1.597702
3566,5048,7,30.361923,30.2,0.16192245
3567,5048,8,34.80279,34.2,0.60279083
3568,5048,9,45.2589,43.6,1.6589012
3569,5048,10,134.7132,135.0,-0.2868042
3570,5048,11,132.69739,134.9,-2.2026062
3571,5048,12,126.029915,127.0,-0.97008514
3572,5049,0,26.904823,26.4,0.5048237
3573,5049,1,107.899414,105.8,2.099411
3574,5049,2,145.32896,145.2,0.12896729
3575,5049,3,140.00356,134.6,5.403549
3576,5049,4,107.342094,101.8,5.5420914
3577,5049,5,167.47331,166.4,1.0733185
3578,5049,6,59.689877,58.5,1.1898766
3579,5049,7,18.889559,22.6,-3.7104416
3580,5049,8,165.57248,166.6,-1.0275269
3581,5049,9,50.7927,50.4,0.3927002
3582,5049,10,19.265022,18.0,1.2650223
3583,5049,11,14.181902,13.9,0.2819023
3584,5050,0,41.00171,40.8,0.20170975
3585,5050,1,31.576124,31.8,-0.22387505
3586,5050,2,36.859062,37.0,-0.1409378
3587,5050,3,115.85845,115.5,0.35845184
3588,5050,4,165.56691,166.2,-0.63308716
3589,5050,5,176.84068,175.5,1.340683
3590,5050,6,45.382225,45.8,-0.4177742
3591,5050,7,28.18734,28.8,-0.61265945
3592,5050,8,25.679354,25.2,0.47935295
3593,5050,9,25.735573,25.4,0.3355732
3594,5050,10,25.599543,25.2,0.39954185
3595,5050,11,28.857803,28.8,0.057804108
3596,5051,0,37.993786,36.5,1.4937859
3597,5051,1,43.79109,44.2,-0.40891266
3598,5051,2,190.56407,189.1,1.4640656
3599,5051,3,82.63468,84.4,-1.7653198
3600,5051,4,190.57506,189.1,1.4750519
3601,5051,5,43.793564,44.2,-0.40643692
3602,5051,6,140.68936,141.4,-0.7106323
3603,5052,0,128.99763,128.1,0.8976288
3604,5052,1,128.30144,128.6,-0.29856873
3605,5052,2,135.81552,135.6,0.21551514
3606,5052,3,128.6582,128.6,0.05819702
3607,5052,4,128.71661,128.1,0.61660767
3608,5052,5,131.20483,130.9,0.3048401
3609,5052,6,157.23994,159.1,-1.8600616
3610,5052,7,39.631813,45.4,-5.7681885
3611,5052,8,33.379467,30.4,2.9794674
3612,5052,9,30.319836,32.5,-2.1801643
3613,5052,10,117.42891,117.5,-0.0710907
3614,5052,11,18.50658,24.0,-5.4934196
3615,5052,12,17.754951,19.8,-2.0450478
3616,5053,0,25.010006,25.8,-0.7899933
3617,5053,1,35.91791,36.0,-0.08208847
3618,5053,3,46.484135,46.6,-0.1158638
3619,5053,4,154.7368,154.3,0.4367981
3620,5053,5,129.20828,128.2,1.0082855
3621,5053,6,154.74838,154.3,0.44837952
3622,5053,7,129.22704,128.2,1.0270386
3623,5053,8,138.0061,137.5,0.5061035
3624,5053,9,46.47984,46.6,-0.12015915
3625,5053,10,29.527142,30.6,-1.0728588
3626,5053,11,35.91629,36.0,-0.08370972
3627,5053,12,25.01196,25.8,-0.78804016
3628,5053,13,27.971525,28.7,-0.7284756
3629,5053,14,27.51438,28.7,-1.1856213
3630,5053,15,27.971119,28.7,-0.72888184
3631,5053,16,27.51189,28.7,-1.1881104
3632,5054,0,116.82139,117.3,-0.4786148
3633,5054,1,137.74493,137.2,0.54493713
3634,5054,2,39.91793,39.7,0.21792984
3635,5054,3,16.164223,16.0,0.16422272
3636,5054,4,58.65091,58.0,0.6509094
3637,5054,5,174.99063,176.1,-1.109375
3638,5054,6,155.82306,156.4,-0.5769348
3639,5054,7,66.43665,67.2,-0.7633438
3640,5054,8,47.192055,47.0,0.19205475
3641,5054,9,144.28511,143.8,0.48510742
3642,5054,10,141.96718,141.2,0.7671814
3643,5054,11,141.82222,141.2,0.6222229
3644,5054,12,144.12314,143.8,0.32313538
3645,5054,13,127.33576,127.0,0.33576202
3646,5054,14,125.519066,125.0,0.51906586
3647,5054,15,119.7978,120.1,-0.30220032
3648,5054,16,127.80619,127.8,0.006187439
3649,5054,17,127.9144,127.8,0.11439514
3650,5054,18,127.21533,127.0,0.21533203
3651,5054,19,125.04922,125.0,0.049217224
3652,5054,20,120.02466,120.1,-0.07534027
3653,5055,0,120.190926,120.6,-0.40907288
3654,5055,1,120.22724,119.2,1.0272446
3655,5055,2,122.13498,121.1,1.0349808
3656,5055,3,109.57941,108.6,0.97940826
3657,5055,4,136.20802,137.5,-1.2919769
3658,5055,5,126.705956,131.0,-4.2940445
3659,5055,7,102.72152,91.9,10.821518
3660,5055,8,69.11778,78.2,-9.082214
3661,5055,9,38.564533,38.0,0.56453323
3662,5055,16,172.68358,172.1,0.5835724
3663,5055,17,52.241066,53.3,-1.0589333
3664,5056,0,124.09108,122.7,1.3910828
3665,5056,1,121.79,121.8,-0.010002136
3666,5056,2,130.55241,132.1,-1.5475922
3667,5056,3,110.52395,110.2,0.32395172
3668,5056,4,142.81908,142.6,0.21907043
3669,5056,5,120.359276,120.0,0.35927582
3670,5056,6,166.96805,166.9,0.0680542
3671,5056,7,140.01628,135.9,4.116287
3672,5056,8,112.46196,118.7,-6.238037
3673,5056,9,117.42336,113.7,3.7233658
3674,5056,10,18.158524,16.2,1.9585228
3675,5057,0,195.10365,194.3,0.8036499
3676,5057,1,100.12469,102.4,-2.2753143
3677,5057,2,169.47763,170.3,-0.82237244
3678,5057,3,77.6621,78.8,-1.1379013
3679,5057,4,174.61517,178.4,-3.7848206
3680,5057,5,93.08172,93.8,-0.7182846
3681,5057,6,150.0677,163.4,-13.332291
3682,5057,7,120.590935,121.7,-1.1090622
3683,5057,8,36.815277,36.1,0.7152786
3684,5057,9,173.33994,171.2,2.1399384
3685,5057,10,46.1147,43.7,2.4146996
3686,5057,12,25.414783,23.7,1.7147827
3687,5058,0,37.020836,39.2,-2.179165
3688,5058,1,26.710323,28.5,-1.7896767
3689,5058,2,45.299576,48.1,-2.8004227
3690,5058,3,30.481712,27.6,2.881712
3691,5058,4,77.54885,74.8,2.748848
3692,5058,5,39.177902,40.5,-1.3220978
3693,5058,6,51.77867,48.7,3.0786705
3694,5058,7,72.865486,73.4,-0.5345154
3695,5058,8,37.52893,37.5,0.028930664
3696,5058,9,27.072075,28.5,-1.4279251
3697,5058,10,150.38808,152.4,-2.011917
3698,5058,11,20.249016,21.7,-1.450985
3699,5058,12,110.03954,109.1,0.9395447
3700,5058,13,23.783943,23.0,0.7839432
3701,5058,14,16.726841,20.3,-3.5731583
3702,5059,0,164.38274,167.5,-3.1172638
3703,5059,1,106.389534,107.0,-0.610466
3704,5059,2,161.84782,167.5,-5.652176
3705,5059,3,93.62562,93.1,0.5256195
3706,5059,4,162.33641,163.1,-0.7635956
3707,5059,5,106.19015,108.6,-2.409851
3708,5059,6,193.62439,194.8,-1.1756134
3709,5059,7,126.2479,125.9,0.3479004
3710,5059,8,143.13124,143.3,-0.1687622
3711,5059,9,128.20059,128.5,-0.29940796
3712,5059,10,131.22688,131.3,-0.07312012
3713,5059,11,116.494514,116.9,-0.40548706
3714,5059,12,159.93895,161.5,-1.5610504
3715,5059,13,116.790726,116.9,-0.10927582
3716,5059,14,131.08029,131.3,-0.2197113
3717,5059,15,55.63041,56.2,-0.5695915
3718,5059,16,27.237823,25.3,1.9378242
3719,5059,17,77.55835,80.6,-3.0416489
3720,5059,18,72.68643,74.1,-1.4135666
3721,5059,19,25.606792,25.9,-0.29320717
3722,5059,20,25.9831,25.9,0.08310127
3723,5060,0,159.75426,156.3,3.4542542
3724,5060,1,137.62257,135.6,2.0225677
3725,5060,2,46.265648,49.2,-2.9343529
3726,5060,3,18.659662,20.3,-1.640337
3727,5060,4,118.51687,116.5,2.0168686
3728,5060,5,15.400347,15.6,-0.19965363
3729,5061,0,62.6269,63.0,-0.37310028
3730,5061,1,16.094559,16.4,-0.3054409
3731,5061,2,62.626297,63.0,-0.373703
3732,5061,3,16.09366,16.4,-0.30633926
3733,5061,4,78.42048,76.6,1.8204803
3734,5062,0,56.811333,56.2,0.61133194
3735,5062,1,72.08076,72.6,-0.51924133
3736,5062,2,72.63607,73.4,-0.7639313
3737,5062,3,72.3695,72.6,-0.23049927
3738,5062,4,72.58416,73.4,-0.8158417
3739,5062,5,137.87935,138.5,-0.62065125
3740,5062,6,138.2083,138.5,-0.29170227
3741,5062,17,72.46101,72.6,-0.13898468
3742,5062,18,73.16761,73.4,-0.23239136
3743,5062,19,138.03714,138.5,-0.4628601
3744,5063,0,33.346695,33.0,0.34669495
3745,5063,1,25.575687,26.3,-0.7243118
3746,5063,2,57.411594,57.1,0.31159592
3747,5063,3,64.583244,65.5,-0.9167557
3748,5063,4,30.64648,32.0,-1.3535194
3749,5063,5,71.6044,70.8,0.8043976
3750,5063,6,31.607075,33.3,-1.6929245
